Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,95.58000183105469,90.26000213623047,94.08000183105469,91.08999633789062,7400100,91.08999633789062
2021-08-05,98.87000274658203,92.01000213623047,92.54000091552734,98.68000030517578,6750200,98.68000030517578
2021-08-06,100.80000305175781,97.7300033569336,99.33999633789062,98.9000015258789,3221500,98.9000015258789
2021-08-09,97.13999938964844,93.58999633789062,96.69999694824219,96.13999938964844,4877900,96.13999938964844
2021-08-10,97.93000030517578,96.29000091552734,96.30000305175781,97.44000244140625,2079700,97.44000244140625
2021-08-11,98.06999969482422,96.08000183105469,97.12999725341797,97.83999633789062,1898900,97.83999633789062
2021-08-12,97.9000015258789,95.91000366210938,97.76000213623047,97.19999694824219,1881400,97.19999694824219
2021-08-13,97.0,95.18000030517578,97.0,95.5199966430664,1596300,95.5199966430664
2021-08-16,94.5,92.51000213623047,94.38999938964844,93.70999908447266,2209300,93.70999908447266
2021-08-17,92.5199966430664,90.29000091552734,92.45999908447266,91.95999908447266,3190300,91.95999908447266
2021-08-18,93.80000305175781,91.19999694824219,92.27999877929688,92.3499984741211,2942700,92.3499984741211
2021-08-19,90.97000122070312,87.5199966430664,90.08999633789062,88.68000030517578,4804000,88.68000030517578
2021-08-20,89.19999694824219,87.80999755859375,88.70999908447266,88.30000305175781,3085700,88.30000305175781
2021-08-23,92.9800033569336,89.81999969482422,90.41000366210938,92.93000030517578,4058100,92.93000030517578
2021-08-24,100.33000183105469,95.73999786376953,96.19000244140625,99.44000244140625,7375600,99.44000244140625
2021-08-25,101.83000183105469,98.37999725341797,99.48999786376953,100.83999633789062,3406400,100.83999633789062
2021-08-26,102.97000122070312,99.01000213623047,100.05999755859375,99.58000183105469,3090400,99.58000183105469
2021-08-27,101.80999755859375,99.63999938964844,99.69000244140625,101.05000305175781,2276800,101.05000305175781
2021-08-30,101.97000122070312,99.66999816894531,101.7699966430664,99.88999938964844,2445800,99.88999938964844
2021-08-31,102.62999725341797,100.0,100.0,101.69000244140625,2627000,101.69000244140625
2021-09-01,103.25,100.5999984741211,103.05000305175781,100.9800033569336,2450900,100.9800033569336
2021-09-02,102.8499984741211,100.2300033569336,101.16000366210938,102.0,2367900,102.0
2021-09-03,102.68000030517578,99.29000091552734,101.93000030517578,100.30000305175781,2377900,100.30000305175781
2021-09-07,106.55999755859375,99.9000015258789,100.5999984741211,105.93000030517578,5060700,105.93000030517578
2021-09-08,107.44000244140625,102.44000244140625,106.26000213623047,104.62000274658203,3358700,104.62000274658203
2021-09-09,105.9000015258789,103.2699966430664,104.33000183105469,103.93000030517578,2400100,103.93000030517578
2021-09-10,105.44999694824219,101.08999633789062,105.08999633789062,101.54000091552734,2170300,101.54000091552734
2021-09-13,104.2699966430664,99.69999694824219,102.11000061035156,103.4800033569336,2699300,103.4800033569336
2021-09-14,95.5,89.25,95.38999938964844,92.25,25730100,92.25
2021-09-15,86.4800033569336,82.55000305175781,85.69000244140625,86.44000244140625,26088800,86.44000244140625
2021-09-16,85.41999816894531,82.80999755859375,83.91000366210938,84.37000274658203,13217800,84.37000274658203
2021-09-17,84.93000030517578,82.87999725341797,84.16000366210938,83.29000091552734,8730600,83.29000091552734
2021-09-20,84.08999633789062,79.9000015258789,80.36000061035156,82.11000061035156,13197800,82.11000061035156
2021-09-21,83.47000122070312,78.55000305175781,82.51000213623047,78.7699966430664,10372200,78.7699966430664
2021-09-22,81.97000122070312,79.0999984741211,79.19999694824219,80.79000091552734,6067400,80.79000091552734
2021-09-23,84.37999725341797,80.83000183105469,81.33000183105469,83.83000183105469,6526500,83.83000183105469
2021-09-24,86.0,82.19000244140625,83.12999725341797,82.87999725341797,8009100,82.87999725341797
2021-09-27,86.88999938964844,81.62999725341797,81.66000366210938,85.37999725341797,6511000,85.37999725341797
2021-09-28,86.75,84.01000213623047,84.87999725341797,84.30999755859375,4644800,84.30999755859375
2021-09-29,84.93000030517578,83.20999908447266,84.83999633789062,83.62999725341797,4111200,83.62999725341797
2021-09-30,85.44999694824219,82.81999969482422,84.0,84.75,4163000,84.75
2021-10-01,87.5,85.04000091552734,85.77999877929688,87.20999908447266,4605500,87.20999908447266
2021-10-04,88.44000244140625,83.29000091552734,87.0,83.55999755859375,4623800,83.55999755859375
2021-10-05,86.3499984741211,83.12000274658203,83.97000122070312,85.05000305175781,3642500,85.05000305175781
2021-10-06,84.9000015258789,82.69999694824219,84.0,84.25,3065200,84.25
2021-10-07,86.36000061035156,84.08000183105469,85.1500015258789,85.48999786376953,2737900,85.48999786376953
2021-10-08,86.97000122070312,85.01000213623047,85.91999816894531,86.05999755859375,2380000,86.05999755859375
2021-10-11,90.48999786376953,86.01000213623047,86.13999938964844,88.9800033569336,8301500,88.9800033569336
2021-10-12,92.55999755859375,89.05000305175781,89.69000244140625,91.44000244140625,4933200,91.44000244140625
2021-10-13,92.48999786376953,90.2300033569336,91.13999938964844,92.44000244140625,3645700,92.44000244140625
2021-10-14,93.8499984741211,90.62000274658203,93.1500015258789,91.63999938964844,3753100,91.63999938964844
2021-10-15,93.4000015258789,90.58000183105469,92.62999725341797,90.70999908447266,2600700,90.70999908447266
