Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,72.29000091552734,71.29000091552734,71.87999725341797,71.75,2241500.0,70.91527557373047
2021-08-05,73.55000305175781,72.08000183105469,72.26000213623047,73.5199966430664,1978900.0,72.66468048095703
2021-08-06,74.55999755859375,73.55000305175781,74.16000366210938,73.91999816894531,2038100.0,73.06002807617188
2021-08-09,75.16999816894531,73.27999877929688,75.01000213623047,73.44999694824219,2619000.0,72.59549713134766
2021-08-10,78.69999694824219,75.2300033569336,77.0,78.23999786376953,4547500.0,77.32977294921875
2021-08-11,78.7300033569336,77.61000061035156,78.69999694824219,78.16000366210938,2437300.0,77.2507095336914
2021-08-12,78.9000015258789,77.69999694824219,77.98999786376953,78.77999877929688,2531900.0,77.86348724365234
2021-08-13,79.7699966430664,78.44999694824219,78.91000366210938,79.44000244140625,1945800.0,78.51581573486328
2021-08-16,79.68000030517578,78.61000061035156,79.0999984741211,79.33000183105469,2068300.0,78.40709686279297
2021-08-17,79.63999938964844,78.54000091552734,78.87000274658203,78.66999816894531,2109200.0,77.75477600097656
2021-08-18,78.56999969482422,76.83000183105469,78.2699966430664,76.94000244140625,1654500.0,76.0448989868164
2021-08-19,77.13999938964844,74.30999755859375,76.16999816894531,75.55000305175781,2956400.0,74.67107391357422
2021-08-20,77.05999755859375,74.7300033569336,75.41999816894531,76.79000091552734,1935900.0,75.89664459228516
2021-08-23,77.91999816894531,76.25,77.13999938964844,77.55999755859375,2652100.0,76.65768432617188
2021-08-24,78.58999633789062,77.37999725341797,77.72000122070312,78.44999694824219,2046400.0,77.5373306274414
2021-08-25,79.41999816894531,78.12999725341797,78.30000305175781,79.1500015258789,1796800.0,78.22918701171875
2021-08-26,79.30999755859375,78.47000122070312,79.16000366210938,79.0199966430664,1683000.0,78.10070037841797
2021-08-27,80.73999786376953,79.0,79.33999633789062,80.25,2760300.0,79.31639099121094
2021-08-30,80.44000244140625,78.61000061035156,80.29000091552734,78.98999786376953,1370400.0,78.07105255126953
2021-08-31,79.80000305175781,78.7699966430664,79.37000274658203,79.6500015258789,2441000.0,78.72337341308594
2021-09-01,79.9000015258789,78.69999694824219,79.80000305175781,78.98999786376953,1677200.0,78.07105255126953
2021-09-02,79.5999984741211,77.98999786376953,79.08999633789062,78.36000061035156,1464400.0,77.44837951660156
2021-09-03,78.18000030517578,77.23999786376953,78.12000274658203,77.3499984741211,1903400.0,76.45013427734375
2021-09-07,77.43000030517578,76.29000091552734,77.01000213623047,77.13999938964844,1662100.0,76.2425765991211
2021-09-08,77.5,75.98999786376953,77.19999694824219,76.41000366210938,1924300.0,75.52107238769531
2021-09-09,78.25,75.69999694824219,76.08000183105469,77.97000122070312,3111100.0,77.06291198730469
2021-09-10,78.43000030517578,76.52999877929688,78.30999755859375,76.55999755859375,2015400.0,75.6693115234375
2021-09-13,77.3499984741211,76.44000244140625,76.9800033569336,76.87000274658203,1602800.0,75.97571563720703
2021-09-14,77.26000213623047,75.26000213623047,77.23999786376953,75.77999877929688,1614600.0,74.89839172363281
2021-09-15,76.4000015258789,75.23999786376953,75.55999755859375,76.2699966430664,1509500.0,75.3826904296875
2021-09-16,77.19000244140625,76.13999938964844,76.3499984741211,76.76000213623047,1470400.0,75.86699676513672
2021-09-17,76.87999725341797,75.41000366210938,76.41999816894531,76.08999633789062,3756800.0,75.20478057861328
2021-09-20,76.55000305175781,74.5199966430664,74.94999694824219,76.13999938964844,2202300.0,75.25420379638672
2021-09-21,77.01000213623047,75.80000305175781,76.27999877929688,76.47000122070312,1795600.0,75.58036804199219
2021-09-22,77.83999633789062,76.75,77.13999938964844,77.69999694824219,2531000.0,76.79605865478516
2021-09-23,80.58999633789062,77.55000305175781,77.58000183105469,79.79000091552734,2788900.0,78.86174011230469
2021-09-24,80.94000244140625,79.37999725341797,79.91000366210938,80.4800033569336,4347400.0,79.54371643066406
2021-09-27,82.54000091552734,80.4800033569336,80.80000305175781,81.66000366210938,2426000.0,80.70999145507812
2021-09-28,82.75,80.51000213623047,81.52999877929688,80.69999694824219,1867900.0,79.76115417480469
2021-09-29,81.76000213623047,80.13999938964844,80.69999694824219,80.93000030517578,1954900.0,79.98847961425781
2021-09-30,80.9800033569336,78.41000366210938,80.9800033569336,78.5,2539200.0,78.03996276855469
2021-10-01,81.44000244140625,78.88999938964844,78.88999938964844,80.81999969482422,1848100.0,80.34636688232422
2021-10-04,81.66000366210938,80.45999908447266,80.72000122070312,81.41999816894531,2852500.0,80.9428482055664
2021-10-05,81.68000030517578,80.41999816894531,81.6500015258789,80.73999786376953,2480400.0,80.26683807373047
2021-10-06,81.5199966430664,79.48999786376953,80.30000305175781,81.11000061035156,1608600.0,80.6346664428711
2021-10-07,82.91999816894531,81.30999755859375,81.62000274658203,82.87000274658203,3015900.0,82.38435363769531
2021-10-08,83.73999786376953,82.19999694824219,82.8499984741211,83.3499984741211,4229300.0,82.86154174804688
2021-10-11,83.75,82.2699966430664,83.1500015258789,82.86000061035156,1463300.0,82.3744125366211
2021-10-12,83.83999633789062,82.08999633789062,82.66999816894531,83.05999755859375,1795000.0,82.5732421875
2021-10-13,82.83999633789062,80.43000030517578,82.69999694824219,81.83999633789062,1603400.0,81.36038970947266
2021-10-14,82.7699966430664,81.88999938964844,82.22000122070312,82.2300033569336,1418000.0,81.74810791015625
2021-10-15,83.83000183105469,82.12999725341797,83.05999755859375,82.22000122070312,1791700.0,81.73816680908203
2021-10-18,82.05999755859375,80.86000061035156,81.38999938964844,81.30000305175781,1474100.0,80.82355499267578
2021-10-19,81.7300033569336,79.48999786376953,81.68000030517578,81.33999633789062,2066400.0,80.86331939697266
2021-10-20,81.58000183105469,79.68000030517578,81.33999633789062,79.81999969482422,2737600.0,79.35222625732422
2021-10-21,80.76000213623047,79.33000183105469,79.9000015258789,79.62999725341797,1567100.0,79.16333770751953
2021-10-22,79.98999786376953,78.63999938964844,79.54000091552734,78.68000030517578,1418400.0,78.21891021728516
2021-10-25,79.37999725341797,77.93000030517578,78.02999877929688,78.05000305175781,1822800.0,77.59260559082031
2021-10-26,78.19000244140625,76.30000305175781,77.97000122070312,77.04000091552734,2681500.0,76.5885238647461
2021-10-27,77.76000213623047,76.2699966430664,77.12999725341797,76.41999816894531,1799800.0,75.97215270996094
2021-10-28,77.12999725341797,75.93000030517578,76.37000274658203,76.63999938964844,1375000.0,76.19086456298828
2021-10-29,77.22000122070312,76.04000091552734,76.33000183105469,76.9000015258789,2769600.0,76.4493408203125
2021-11-01,79.12999725341797,77.11000061035156,77.20999908447266,78.37000274658203,1781100.0,77.91072845458984
2021-11-02,78.61000061035156,77.44000244140625,78.61000061035156,77.61000061035156,1523400.0,77.15518188476562
2021-11-03,78.4000015258789,77.19999694824219,77.38999938964844,77.37999725341797,1751100.0,76.92652130126953
2021-11-04,78.73999786376953,77.43000030517578,77.58000183105469,77.70999908447266,1839500.0,77.25459289550781
2021-11-05,81.5,78.75,78.75,81.30999755859375,2562100.0,80.83349609375
2021-11-08,81.79000091552734,79.83999633789062,81.5,80.41000366210938,2710100.0,79.93877410888672
2021-11-09,81.77999877929688,77.79000091552734,79.62999725341797,79.5999984741211,3931200.0,79.13351440429688
2021-11-10,79.69999694824219,77.2699966430664,79.30000305175781,78.55000305175781,2572500.0,78.08967590332031
2021-11-11,79.12999725341797,77.16999816894531,78.4000015258789,77.56999969482422,1984700.0,77.11541748046875
2021-11-12,78.0,76.19000244140625,77.63999938964844,76.20999908447266,2039300.0,75.76338195800781
2021-11-15,77.30000305175781,76.01000213623047,76.5999984741211,76.43000030517578,1757500.0,75.98209381103516
2021-11-16,76.54000091552734,75.31999969482422,76.47000122070312,76.52999877929688,2872200.0,76.08150482177734
2021-11-17,76.94000244140625,75.33000183105469,76.12000274658203,75.66000366210938,2314900.0,75.21661376953125
2021-11-18,76.0199966430664,74.26000213623047,75.69999694824219,74.93000030517578,2408600.0,74.49088287353516
2021-11-19,74.77999877929688,73.01000213623047,74.58000183105469,74.16999816894531,3266400.0,73.73533630371094
2021-11-22,76.05000305175781,74.19000244140625,74.72000122070312,75.37000274658203,1880500.0,74.92830657958984
2021-11-23,76.94999694824219,75.19999694824219,75.62999725341797,76.51000213623047,2862400.0,76.06163024902344
2021-11-24,76.4800033569336,75.33999633789062,76.01000213623047,76.33000183105469,1684400.0,75.88268280029297
2021-11-26,74.48999786376953,72.05999755859375,73.62999725341797,72.7300033569336,2905200.0,72.30377960205078
2021-11-29,73.98999786376953,72.4800033569336,73.26000213623047,73.19999694824219,2489900.0,72.7710189819336
2021-11-30,72.8499984741211,69.91000366210938,72.31999969482422,70.04000091552734,4560000.0,69.62954711914062
