Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,47.821998596191406,46.369998931884766,46.619998931884766,47.16999816894531,3244900.0,46.7137451171875
2021-08-05,48.39500045776367,47.4900016784668,47.4900016784668,48.290000915527344,4000400.0,47.82291030883789
2021-08-06,49.89500045776367,48.904998779296875,48.9900016784668,49.400001525878906,4995300.0,48.922176361083984
2021-08-09,49.39500045776367,48.380001068115234,49.08000183105469,48.970001220703125,4202200.0,48.496334075927734
2021-08-10,50.20000076293945,48.84000015258789,49.0,50.130001068115234,4313500.0,49.645111083984375
2021-08-11,51.27000045776367,49.63999938964844,50.27000045776367,51.209999084472656,3477500.0,50.714664459228516
2021-08-12,51.790000915527344,50.7599983215332,51.16999816894531,51.619998931884766,2837200.0,51.12070083618164
2021-08-13,51.97999954223633,51.459999084472656,51.779998779296875,51.810001373291016,2542700.0,51.30886459350586
2021-08-16,51.54999923706055,50.72999954223633,51.189998626708984,51.459999084472656,3663600.0,50.962249755859375
2021-08-17,51.220001220703125,50.02000045776367,50.93000030517578,50.689998626708984,3838600.0,50.1996955871582
2021-08-18,51.04999923706055,49.90999984741211,50.41999816894531,49.95000076293945,4637800.0,49.466854095458984
2021-08-19,49.779998779296875,48.380001068115234,49.16999816894531,49.0099983215332,4825200.0,48.53594207763672
2021-08-20,49.47999954223633,48.58000183105469,49.0099983215332,49.20000076293945,3765700.0,48.7241096496582
2021-08-23,50.119998931884766,49.52000045776367,49.630001068115234,49.709999084472656,3486100.0,49.22917556762695
2021-08-24,50.56999969482422,49.900001525878906,49.9900016784668,50.209999084472656,2758800.0,49.72433853149414
2021-08-25,51.709999084472656,50.2400016784668,50.33000183105469,51.41999816894531,3533700.0,50.92263412475586
2021-08-26,51.70000076293945,50.630001068115234,51.70000076293945,50.77000045776367,3235900.0,50.27892303466797
2021-08-27,52.10499954223633,50.81999969482422,50.81999969482422,51.95000076293945,3358400.0,51.447509765625
2021-08-30,52.13999938964844,49.34000015258789,52.13999938964844,49.349998474121094,7194900.0,48.87265396118164
2021-08-31,50.095001220703125,49.0099983215332,49.20000076293945,49.75,6789800.0,49.2687873840332
2021-09-01,49.45500183105469,48.53099822998047,49.290000915527344,48.59000015258789,6032900.0,48.1200065612793
2021-09-02,48.974998474121094,48.03499984741211,48.66999816894531,48.310001373291016,4135000.0,47.84272003173828
2021-09-03,48.22999954223633,47.06999969482422,48.15999984741211,47.380001068115234,5088300.0,46.921714782714844
2021-09-07,47.939998626708984,46.6349983215332,47.27000045776367,46.68000030517578,5115100.0,46.22848129272461
2021-09-08,46.4900016784668,45.22999954223633,46.4900016784668,45.68000030517578,5659800.0,45.238155364990234
