Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,423.6600036621094,419.7099914550781,422.04998779296875,421.5400085449219,1995400.0,418.6999206542969
2021-08-05,422.25,407.8900146484375,422.05999755859375,411.19000244140625,3598600.0,408.419677734375
2021-08-06,416.7699890136719,412.010009765625,412.010009765625,415.1199951171875,1944000.0,412.32318115234375
2021-08-09,416.2300109863281,410.3500061035156,414.95001220703125,410.8699951171875,1509800.0,408.101806640625
2021-08-10,413.6499938964844,408.57000732421875,410.510009765625,411.7799987792969,1441800.0,409.00567626953125
2021-08-11,413.92999267578125,407.510009765625,413.0299987792969,407.739990234375,1542600.0,404.992919921875
2021-08-12,408.7300109863281,404.29998779296875,407.0,405.9599914550781,1939900.0,403.2248840332031
2021-08-13,410.04998779296875,405.9200134277344,407.0799865722656,409.6700134277344,1537800.0,406.909912109375
2021-08-16,417.4200134277344,407.3299865722656,409.8399963378906,417.2099914550781,2377500.0,414.39910888671875
2021-08-17,422.5,416.6300048828125,417.1000061035156,421.7799987792969,2258000.0,418.9383239746094
2021-08-18,421.5899963378906,417.0899963378906,421.3500061035156,417.32000732421875,3037000.0,414.50836181640625
2021-08-19,428.3500061035156,412.3999938964844,415.3800048828125,427.8900146484375,3204500.0,425.0071716308594
2021-08-20,431.3599853515625,426.9100036621094,428.3500061035156,429.7099914550781,2401900.0,426.81488037109375
2021-08-23,430.55999755859375,424.8999938964844,430.55999755859375,425.3599853515625,2375900.0,422.49420166015625
2021-08-24,425.94000244140625,421.7200012207031,425.5199890136719,423.4100036621094,1619300.0,420.5573425292969
2021-08-25,423.6199951171875,419.45001220703125,421.8500061035156,419.739990234375,1939000.0,416.91204833984375
2021-08-26,421.3900146484375,416.6300048828125,419.7699890136719,416.8500061035156,1385400.0,414.0415344238281
2021-08-27,420.3500061035156,416.1199951171875,418.010009765625,418.760009765625,1621600.0,415.9386901855469
2021-08-30,420.57000732421875,417.8900146484375,418.760009765625,418.29998779296875,1284200.0,415.48175048828125
2021-08-31,420.739990234375,414.2200012207031,417.0,416.2699890136719,4249100.0,413.4654235839844
2021-09-01,419.8699951171875,411.239990234375,416.5400085449219,417.3500061035156,2034400.0,414.5381774902344
2021-09-02,424.3999938964844,418.239990234375,419.1600036621094,423.7099914550781,3137400.0,420.85528564453125
2021-09-03,424.0,420.6099853515625,421.92999267578125,422.8599853515625,1604800.0,420.0110168457031
2021-09-07,422.260009765625,417.5799865722656,420.29998779296875,421.239990234375,1920300.0,418.40191650390625
2021-09-08,422.8699951171875,414.20001220703125,421.19000244140625,415.3900146484375,2262500.0,412.5914001464844
2021-09-09,420.2200012207031,413.92999267578125,415.3399963378906,414.54998779296875,3508500.0,411.75701904296875
2021-09-10,416.0,402.5899963378906,415.55999755859375,403.9100036621094,4215800.0,402.596923828125
2021-09-13,416.80999755859375,406.45001220703125,407.9800109863281,414.5199890136719,3068200.0,413.1723937988281
2021-09-14,417.5899963378906,411.3699951171875,417.5899963378906,412.5400085449219,2879800.0,411.1988525390625
2021-09-15,421.4200134277344,409.5,412.5199890136719,417.5199890136719,3180600.0,416.16265869140625
2021-09-16,423.3999938964844,414.9599914550781,419.6700134277344,416.8399963378906,2262700.0,415.48486328125
2021-09-17,421.0899963378906,414.9700012207031,414.9700012207031,420.1600036621094,4534200.0,418.7940673828125
2021-09-20,419.29998779296875,408.7200012207031,416.9200134277344,412.70001220703125,2799800.0,411.35833740234375
2021-09-21,418.7799987792969,412.2099914550781,415.010009765625,412.3399963378906,2382200.0,410.99951171875
2021-09-22,412.0,404.94000244140625,404.94000244140625,408.70001220703125,3629400.0,407.371337890625
2021-09-23,414.8500061035156,407.510009765625,409.79998779296875,408.0299987792969,2681600.0,406.7035217285156
2021-09-24,407.8900146484375,405.2300109863281,406.94000244140625,407.0799865722656,1950400.0,405.756591796875
2021-09-27,412.1499938964844,404.9599914550781,407.8299865722656,405.2699890136719,2608600.0,403.9524841308594
2021-09-28,404.0,397.0199890136719,402.6000061035156,398.6199951171875,3115400.0,397.3240966796875
2021-09-29,401.8500061035156,395.79998779296875,397.0,400.4100036621094,2056300.0,399.1082763671875
2021-09-30,403.489990234375,390.4599914550781,401.489990234375,390.739990234375,3779900.0,389.4697265625
2021-10-01,393.69000244140625,383.1199951171875,391.6000061035156,392.42999267578125,3146600.0,391.1542053222656
2021-10-04,395.1499938964844,384.760009765625,391.6199951171875,387.010009765625,3074800.0,385.7518615722656
2021-10-05,396.010009765625,389.239990234375,389.3399963378906,393.42999267578125,3269400.0,392.1509704589844
2021-10-06,394.7799987792969,385.8399963378906,390.75,394.25,2809200.0,392.96832275390625
2021-10-07,408.1700134277344,396.7099914550781,396.760009765625,404.70001220703125,2813700.0,403.38433837890625
2021-10-08,409.1199951171875,402.6400146484375,406.4100036621094,408.4599914550781,2012200.0,407.1321105957031
2021-10-11,411.2200012207031,404.2099914550781,408.0,404.989990234375,2164200.0,403.6733703613281
2021-10-12,408.3800048828125,402.30999755859375,405.1099853515625,403.239990234375,2415700.0,401.9290771484375
2021-10-13,405.30999755859375,398.1099853515625,403.3399963378906,403.54998779296875,3021800.0,402.2380676269531
2021-10-14,433.5,417.79998779296875,425.6600036621094,420.3599853515625,6038800.0,418.993408203125
2021-10-15,430.489990234375,421.5,422.04998779296875,428.07000732421875,3312000.0,426.6783752441406
2021-10-18,428.0,423.8399963378906,428.0,424.6199951171875,2232800.0,423.23956298828125
2021-10-19,427.82000732421875,423.3999938964844,426.8299865722656,424.3800048828125,1616800.0,423.0003662109375
2021-10-20,435.5299987792969,426.8399963378906,427.0,435.0899963378906,2764000.0,433.675537109375
2021-10-21,442.5,435.0799865722656,435.5,442.2799987792969,2465100.0,440.8421630859375
2021-10-22,449.2900085449219,440.4599914550781,440.8399963378906,449.1600036621094,2736200.0,447.6997985839844
2021-10-25,452.6400146484375,446.44000244140625,450.0,449.489990234375,3553500.0,448.0287170410156
2021-10-26,457.7099914550781,447.5899963378906,450.489990234375,454.6400146484375,3103900.0,453.1619873046875
2021-10-27,460.44000244140625,453.4800109863281,454.6400146484375,453.4800109863281,3520400.0,452.0057678222656
2021-10-28,457.8999938964844,452.5199890136719,453.0,455.44000244140625,1672600.0,453.9593811035156
2021-10-29,461.3900146484375,453.05999755859375,454.4100036621094,460.4700012207031,2497800.0,458.9730224609375
2021-11-01,465.760009765625,451.17999267578125,461.82000732421875,454.1099853515625,2203100.0,452.6336975097656
2021-11-02,456.44000244140625,450.3800048828125,456.260009765625,452.0400085449219,2600000.0,450.5704345703125
2021-11-03,457.5199890136719,447.0400085449219,450.4200134277344,457.3299865722656,2438200.0,455.8432312011719
2021-11-04,458.510009765625,452.1600036621094,457.6000061035156,456.760009765625,2517300.0,455.2751159667969
2021-11-05,461.5199890136719,454.5799865722656,457.8299865722656,455.80999755859375,2905000.0,454.32818603515625
2021-11-08,464.19000244140625,454.30999755859375,456.8500061035156,462.6199951171875,2279900.0,461.11602783203125
2021-11-09,464.4700012207031,460.2900085449219,462.6199951171875,464.3500061035156,2657800.0,462.8404235839844
2021-11-10,466.0,456.6300048828125,465.3900146484375,459.8999938964844,2818200.0,458.4048767089844
2021-11-11,460.8500061035156,455.44000244140625,460.0,457.3900146484375,2246800.0,455.9030456542969
2021-11-12,461.0,457.0799865722656,460.6700134277344,458.989990234375,2609500.0,457.4978332519531
2021-11-15,458.2099914550781,450.5,458.0,450.79998779296875,2849600.0,449.3344421386719
2021-11-16,458.3500061035156,449.3699951171875,452.989990234375,449.6199951171875,3383800.0,448.1582946777344
2021-11-17,453.9599914550781,448.7300109863281,450.3900146484375,448.95001220703125,2281500.0,447.4905090332031
2021-11-18,452.80999755859375,447.1099853515625,448.7300109863281,449.4700012207031,2073800.0,448.0087890625
2021-11-19,449.45001220703125,439.5,448.1300048828125,440.0,3536100.0,438.569580078125
2021-11-22,443.75,437.3900146484375,442.82000732421875,437.5400085449219,2598700.0,436.1175842285156
2021-11-23,447.5199890136719,436.0,436.010009765625,447.1300048828125,2857000.0,445.6763916015625
2021-11-24,450.9800109863281,445.6400146484375,446.6400146484375,450.1600036621094,2248800.0,448.6965637207031
2021-11-26,448.17999267578125,438.2099914550781,444.9200134277344,439.9100036621094,2480600.0,438.4798889160156
2021-11-29,453.0799865722656,440.54998779296875,443.55999755859375,452.0,4079700.0,450.53057861328125
2021-11-30,451.3500061035156,441.25,447.05999755859375,444.2200012207031,7435400.0,442.7758483886719
2021-12-01,455.9200134277344,444.1400146484375,452.8900146484375,444.3399963378906,4325500.0,442.8954772949219
2021-12-02,447.8900146484375,439.2200012207031,443.1499938964844,446.0199890136719,4738700.0,444.57000732421875
2021-12-03,454.44000244140625,445.1700134277344,447.7699890136719,449.32000732421875,3038300.0,449.32000732421875
2021-12-06,461.7799987792969,451.5199890136719,452.1499938964844,460.1099853515625,4721500.0,460.1099853515625
2021-12-07,465.75,460.2300109863281,462.75,464.7300109863281,3105200.0,464.7300109863281
2021-12-08,470.1700134277344,462.489990234375,466.0899963378906,468.8599853515625,3228300.0,468.8599853515625
2021-12-09,474.4800109863281,467.3599853515625,468.5299987792969,473.32000732421875,2977400.0,473.32000732421875
2021-12-10,478.4800109863281,471.010009765625,472.0,478.2300109863281,2572300.0,478.2300109863281
2021-12-13,480.260009765625,474.010009765625,477.0199890136719,478.1400146484375,2724800.0,478.1400146484375
2021-12-14,483.0400085449219,477.17999267578125,479.75,479.4599914550781,3018000.0,479.4599914550781
2021-12-15,495.3999938964844,480.1400146484375,480.6000061035156,494.3800048828125,4188600.0,494.3800048828125
2021-12-16,496.9599914550781,490.1099853515625,494.010009765625,492.8599853515625,4080800.0,492.8599853515625
2021-12-17,493.1300048828125,486.3800048828125,491.4200134277344,487.1199951171875,5707200.0,487.1199951171875
2021-12-20,485.010009765625,475.260009765625,482.0,483.7300109863281,3145600.0,483.7300109863281
2021-12-21,489.0,482.20001220703125,487.0199890136719,487.2099914550781,2536000.0,487.2099914550781
2021-12-22,495.45001220703125,485.8999938964844,487.1499938964844,494.1300048828125,1687500.0,494.1300048828125
2021-12-23,498.1499938964844,492.80999755859375,495.0,495.3800048828125,1706500.0,495.3800048828125
2021-12-27,500.29998779296875,496.6400146484375,498.67999267578125,499.5,1349400.0,499.5
2021-12-28,505.32000732421875,500.3999938964844,502.0,502.94000244140625,1495500.0,502.94000244140625
2021-12-29,507.2200012207031,502.0,504.7799987792969,505.5799865722656,1573900.0,505.5799865722656
2021-12-30,509.2300109863281,503.6499938964844,507.92999267578125,504.42999267578125,1309800.0,504.42999267578125
2021-12-31,506.8699951171875,502.0400085449219,504.1400146484375,502.1400146484375,1695400.0,502.1400146484375
2022-01-03,502.8999938964844,493.04998779296875,500.0,502.2799987792969,3033600.0,502.2799987792969
2022-01-04,503.75,490.8800048828125,503.20001220703125,490.8999938964844,3908100.0,490.8999938964844
2022-01-05,497.0,489.69000244140625,494.7699890136719,489.69000244140625,3921100.0,489.69000244140625
2022-01-06,484.1400146484375,463.1199951171875,480.0,469.6499938964844,6555200.0,469.6499938964844
2022-01-07,467.9700012207031,455.54998779296875,467.69000244140625,458.6000061035156,5494200.0,458.6000061035156
2022-01-10,465.8599853515625,454.44000244140625,456.0,465.0,5831800.0,465.0
2022-01-11,470.45001220703125,460.6700134277344,467.20001220703125,469.0,3332800.0,469.0
2022-01-12,475.32000732421875,466.3399963378906,468.9700012207031,473.7200012207031,3502300.0,473.7200012207031
2022-01-13,476.54998779296875,465.9800109863281,475.8900146484375,467.42999267578125,3005300.0,467.42999267578125
2022-01-14,473.1700134277344,465.0799865722656,469.8900146484375,468.69000244140625,3665400.0,468.69000244140625
2022-01-18,465.7099914550781,458.3500061035156,465.1700134277344,460.989990234375,3938800.0,460.989990234375
2022-01-19,475.489990234375,461.510009765625,468.0,462.5199890136719,4030900.0,462.5199890136719
2022-01-20,471.6300048828125,462.0,464.3800048828125,463.0,3228600.0,463.0
2022-01-21,470.7900085449219,461.07000732421875,463.5,461.1700134277344,4273200.0,461.1700134277344
2022-01-24,464.1400146484375,448.1300048828125,458.07000732421875,462.2699890136719,4780700.0,462.2699890136719
2022-01-25,459.489990234375,447.2699890136719,454.07000732421875,456.8399963378906,3428900.0,456.8399963378906
2022-01-26,463.8800048828125,453.45001220703125,458.45001220703125,458.42999267578125,4435900.0,458.42999267578125
2022-01-27,468.67999267578125,457.010009765625,458.0799865722656,461.6000061035156,3508100.0,461.6000061035156
2022-01-28,466.2799987792969,455.0799865722656,461.3999938964844,466.05999755859375,3364400.0,466.05999755859375
2022-01-31,473.17999267578125,464.3999938964844,465.0,472.57000732421875,3500500.0,472.57000732421875
2022-02-01,475.0,462.75,475.0,468.4100036621094,3148600.0,468.4100036621094
2022-02-02,481.9800109863281,469.05999755859375,469.05999755859375,479.7799987792969,3026800.0,479.7799987792969
2022-02-03,500.17999267578125,483.57000732421875,498.6499938964844,488.7699890136719,4370900.0,488.7699890136719
2022-02-04,489.6300048828125,480.19000244140625,481.75,483.1700134277344,3066400.0,483.1700134277344
2022-02-07,487.260009765625,481.29998779296875,484.9100036621094,483.70001220703125,2937200.0,483.70001220703125
2022-02-08,495.6700134277344,481.3500061035156,481.3500061035156,493.4100036621094,3534700.0,493.4100036621094
2022-02-09,500.92999267578125,496.2900085449219,497.0,498.1000061035156,2818100.0,498.1000061035156
2022-02-10,494.2200012207031,485.07000732421875,492.239990234375,486.7200012207031,2626100.0,486.7200012207031
2022-02-11,490.42999267578125,476.44000244140625,484.67999267578125,478.1300048828125,2493800.0,478.1300048828125
2022-02-14,477.739990234375,469.3299865722656,475.1099853515625,474.3999938964844,2549500.0,474.3999938964844
