Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,136.53799438476562,135.4149932861328,136.24949645996094,136.02850341796875,16528000,136.02850341796875
2021-08-05,136.9499969482422,135.60000610351562,136.02850341796875,136.94000244140625,11866000,136.94000244140625
2021-08-06,137.08004760742188,136.04649353027344,136.2949981689453,137.03599548339844,13560000,137.03599548339844
2021-08-09,138.32150268554688,136.4287567138672,136.94900512695312,138.0019989013672,12374000,138.0019989013672
2021-08-10,138.55149841308594,137.22650146484375,138.07949829101562,138.09649658203125,16034000,138.09649658203125
2021-08-11,138.84774780273438,137.35000610351562,138.2830047607422,137.6894989013672,15204000,137.6894989013672
2021-08-12,138.41799926757812,136.7790069580078,137.71299743652344,138.38949584960938,14646000,138.38949584960938
2021-08-13,138.6739959716797,138.0050048828125,138.3574981689453,138.406005859375,12580000,138.406005859375
2021-08-16,138.99049377441406,136.16575622558594,138.0,138.91600036621094,18040000,138.91600036621094
2021-08-17,138.718505859375,136.78750610351562,138.1909942626953,137.30050659179688,21272000,137.30050659179688
2021-08-18,138.29400634765625,136.42100524902344,137.11549377441406,136.57000732421875,14934000,136.57000732421875
2021-08-19,137.45199584960938,135.3560028076172,135.46749877929688,136.9134979248047,18296000,136.9134979248047
2021-08-20,138.614501953125,136.4669952392578,137.08299255371094,138.43699645996094,15564000,138.43699645996094
2021-08-23,142.177001953125,138.74795532226562,138.99850463867188,141.09950256347656,21090000,141.09950256347656
2021-08-24,143.00750732421875,141.35350036621094,141.5435028076172,142.39849853515625,15126000,142.39849853515625
2021-08-25,143.31300354003906,142.4394989013672,142.88299560546875,142.9499969482422,12838000,142.9499969482422
2021-08-26,143.13479614257812,142.0915069580078,142.61849975585938,142.1230010986328,14922000,142.1230010986328
2021-08-27,145.01100158691406,142.02000427246094,142.1125030517578,144.55050659179688,24562000,144.55050659179688
2021-08-30,146.489501953125,144.60000610351562,144.70449829101562,145.46949768066406,16916000,145.46949768066406
2021-08-31,146.11199951171875,145.0,145.88450622558594,145.46200561523438,26756000,145.46200561523438
2021-09-01,146.82049560546875,145.614501953125,145.64999389648438,145.8419952392578,15824000,145.8419952392578
2021-09-02,146.3249969482422,144.10650634765625,145.94949340820312,144.218994140625,21844000,144.218994140625
2021-09-03,145.3769989013672,143.5050048828125,144.14599609375,144.77499389648438,19104000,144.77499389648438
2021-09-07,145.82400512695312,144.54100036621094,144.74949645996094,145.5189971923828,15170000,145.5189971923828
2021-09-08,145.55099487304688,144.1999969482422,145.39349365234375,144.8834991455078,15486000,144.8834991455078
2021-09-09,145.66949462890625,144.4340057373047,144.8834991455078,144.9134979248047,14798000,144.9134979248047
2021-09-10,146.0189971923828,141.7415008544922,145.44349670410156,141.92100524902344,32896000,141.92100524902344
2021-09-13,144.1909942626953,142.28250122070312,143.2010040283203,143.46499633789062,20176000,143.46499633789062
2021-09-14,144.7274932861328,142.90550231933594,144.16099548339844,143.406005859375,18916000,143.406005859375
2021-09-15,145.5814971923828,142.25599670410156,143.75900268554688,145.20599365234375,20648000,145.20599365234375
2021-09-16,145.1999969482422,143.41635131835938,145.12100219726562,144.37350463867188,20292000,144.37350463867188
2021-09-17,144.24949645996094,141.06149291992188,143.79849243164062,141.4635009765625,60040000,141.4635009765625
2021-09-20,139.3625030517578,137.05299377441406,139.0001983642578,139.01699829101562,34918000,139.01699829101562
2021-09-21,140.8115997314453,138.90550231933594,140.11700439453125,139.64649963378906,18130000,139.64649963378906
2021-09-22,141.58349609375,139.4717559814453,140.05050659179688,140.93850708007812,22068000,140.93850708007812
2021-09-23,142.25245666503906,141.09649658203125,141.6094970703125,141.82650756835938,17272000,141.82650756835938
