Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,219.6199951171875,217.19000244140625,219.44000244140625,217.6199951171875,2396900.0,214.4888153076172
2021-08-05,219.58999633789062,217.5800018310547,218.38999938964844,219.16000366210938,2051800.0,216.0066680908203
2021-08-06,221.6999969482422,219.6199951171875,219.88999938964844,220.5,2480700.0,217.327392578125
2021-08-09,220.5800018310547,219.44000244140625,219.8800048828125,219.9499969482422,1990000.0,216.78530883789062
2021-08-10,222.92999267578125,219.4600067138672,220.6199951171875,221.7100067138672,2061300.0,218.51998901367188
2021-08-11,226.5800018310547,221.86000061035156,222.3699951171875,226.38999938964844,3076400.0,223.1326446533203
2021-08-12,227.8699951171875,225.08999633789062,225.2899932861328,227.66000366210938,2015900.0,224.38436889648438
2021-08-13,228.57000732421875,226.60000610351562,228.08999633789062,227.8000030517578,1794100.0,224.52235412597656
2021-08-16,228.07000732421875,225.02999877929688,227.4499969482422,227.49000549316406,1803200.0,224.21682739257812
2021-08-17,226.85000610351562,223.1300048828125,226.75,225.86000061035156,2265100.0,222.61026000976562
2021-08-18,228.27999877929688,224.19000244140625,224.44000244140625,224.82000732421875,2277500.0,221.58523559570312
2021-08-19,225.50999450683594,222.39999389648438,223.10000610351562,223.77000427246094,2110400.0,220.5503387451172
2021-08-20,224.77000427246094,223.1300048828125,223.9499969482422,223.7100067138672,1608900.0,220.4912109375
2021-08-23,226.0800018310547,223.50999450683594,224.3699951171875,223.77999877929688,1873200.0,220.56019592285156
2021-08-24,224.33999633789062,221.11000061035156,223.85000610351562,221.25,2390700.0,218.06658935546875
2021-08-25,222.02999877929688,220.4499969482422,221.5800018310547,221.2899932861328,1744000.0,218.10601806640625
2021-08-26,222.17999267578125,219.5399932861328,221.32000732421875,220.97999572753906,3064500.0,217.80047607421875
2021-08-27,222.58999633789062,221.16000366210938,221.32000732421875,221.42999267578125,1944800.0,218.24400329589844
2021-08-30,220.6199951171875,218.74000549316406,220.24000549316406,219.0800018310547,3485300.0,216.97630310058594
2021-08-31,219.85000610351562,215.5399932861328,219.58999633789062,216.83999633789062,5434800.0,214.75779724121094
2021-09-01,218.55999755859375,214.8000030517578,216.0399932861328,216.92999267578125,4309800.0,214.846923828125
2021-09-02,219.10000610351562,216.86000061035156,217.3300018310547,217.52999877929688,2659400.0,215.44117736816406
2021-09-03,217.35000610351562,214.44000244140625,217.0,214.91000366210938,4355200.0,212.84634399414062
2021-09-07,216.75,212.6999969482422,214.6999969482422,213.0,3840100.0,210.95468139648438
2021-09-08,215.92999267578125,212.27000427246094,213.30999755859375,215.25,3319700.0,213.18307495117188
2021-09-09,215.19000244140625,209.0500030517578,214.75,210.0500030517578,3887600.0,208.0330047607422
2021-09-10,211.92999267578125,207.60000610351562,211.0,207.75999450683594,2981900.0,205.76499938964844
2021-09-13,209.5500030517578,205.22000122070312,209.0500030517578,206.75,3209600.0,204.7646942138672
2021-09-14,207.5,202.61000061035156,207.5,203.41000366210938,4362800.0,201.45677185058594
2021-09-15,204.64999389648438,202.61000061035156,203.42999267578125,204.25,5225600.0,202.2886962890625
2021-09-16,205.91000366210938,203.11000061035156,205.0,203.44000244140625,3481900.0,201.48648071289062
2021-09-17,204.57000732421875,200.83999633789062,202.8699951171875,201.47000122070312,7702800.0,199.535400390625
2021-09-20,199.9199981689453,195.67999267578125,198.86000061035156,197.8699951171875,4370600.0,195.96995544433594
2021-09-21,199.5800018310547,196.1699981689453,199.1199951171875,196.61000061035156,3730300.0,194.72206115722656
2021-09-22,200.1699981689453,197.69000244140625,198.39999389648438,198.07000732421875,2907200.0,196.1680450439453
2021-09-23,203.30999755859375,199.17999267578125,199.3000030517578,201.72000122070312,3553500.0,199.78298950195312
2021-09-24,204.8699951171875,201.10000610351562,201.16000366210938,203.8000030517578,2908500.0,201.84303283691406
2021-09-27,206.49000549316406,203.5500030517578,203.58999633789062,203.9600067138672,2449600.0,202.00149536132812
2021-09-28,202.75999450683594,199.7100067138672,201.5500030517578,201.1199951171875,3792800.0,199.18875122070312
2021-09-29,202.6300048828125,200.92999267578125,201.3000030517578,201.67999267578125,3448800.0,199.74337768554688
2021-09-30,202.30999755859375,195.92999267578125,202.25,196.00999450683594,4098900.0,194.12782287597656
2021-10-01,202.9199981689453,197.2899932861328,197.7899932861328,201.74000549316406,3468600.0,199.8028106689453
2021-10-04,206.6199951171875,203.60000610351562,203.9499969482422,205.50999450683594,5531900.0,203.53659057617188
2021-10-05,211.97000122070312,205.1300048828125,205.1300048828125,209.97000122070312,4177300.0,207.9537811279297
2021-10-06,212.9499969482422,206.5500030517578,207.83999633789062,212.44000244140625,3074400.0,210.40005493164062
2021-10-07,215.4499969482422,211.3000030517578,214.5500030517578,211.8800048828125,2655200.0,209.84544372558594
2021-10-08,216.72000122070312,214.47000122070312,215.1699981689453,216.47999572753906,3352100.0,214.40126037597656
2021-10-11,218.07000732421875,214.8699951171875,216.86000061035156,214.91000366210938,2312000.0,212.84634399414062
2021-10-12,215.36000061035156,213.0,214.64999389648438,213.41000366210938,1975500.0,211.36074829101562
2021-10-13,216.5800018310547,213.25,213.75999450683594,215.85000610351562,2206100.0,213.77731323242188
2021-10-14,221.58999633789062,217.50999450683594,217.77999877929688,221.33999633789062,2559400.0,219.214599609375
2021-10-15,225.6999969482422,221.94000244140625,222.94000244140625,225.16000366210938,2747400.0,222.99790954589844
2021-10-18,226.5500030517578,222.89999389648438,224.0,225.92999267578125,2287000.0,223.760498046875
2021-10-19,227.49000549316406,224.8699951171875,227.3000030517578,225.75999450683594,1933300.0,223.59214782714844
2021-10-20,228.41000366210938,224.22000122070312,226.14999389648438,228.00999450683594,3454200.0,225.82054138183594
2021-10-21,232.08999633789062,226.94000244140625,229.5,231.27999877929688,3361500.0,229.05914306640625
2021-10-22,239.64999389648438,232.4600067138672,233.10000610351562,237.58999633789062,3809000.0,235.3085479736328
2021-10-25,241.17999267578125,237.17999267578125,238.3000030517578,240.27999877929688,3158000.0,237.9727325439453
2021-10-26,243.91000366210938,239.77000427246094,241.91000366210938,240.72000122070312,2409700.0,238.4084930419922
2021-10-27,243.27000427246094,239.32000732421875,240.55999755859375,239.3800048828125,2886300.0,237.0813751220703
2021-10-28,242.44000244140625,240.10000610351562,240.35000610351562,242.3000030517578,1998200.0,239.97332763671875
2021-10-29,242.88999938964844,239.39999389648438,240.4199981689453,241.39999389648438,2387000.0,239.08197021484375
