Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,116.69999694824219,114.61000061035156,115.23999786376953,114.69000244140625,516400.0,110.69730377197266
2021-08-05,116.9800033569336,115.54000091552734,115.86000061035156,116.87000274658203,539100.0,112.8014144897461
2021-08-06,118.70999908447266,117.33999633789062,117.7300033569336,117.9000015258789,564600.0,113.7955551147461
2021-08-09,117.83000183105469,116.19000244140625,117.05000305175781,117.22000122070312,363100.0,113.13922882080078
2021-08-10,117.52999877929688,116.12000274658203,117.43000030517578,116.2699966430664,520600.0,112.22229766845703
2021-08-11,118.16000366210938,115.9800033569336,116.87999725341797,118.0999984741211,820500.0,113.98859405517578
2021-08-12,118.45999908447266,116.69000244140625,117.9800033569336,117.63999938964844,510100.0,113.54460906982422
2021-08-13,118.23999786376953,117.3499984741211,117.62999725341797,117.91000366210938,431400.0,113.80520629882812
2021-08-16,118.94999694824219,116.66999816894531,117.5,117.0,568700.0,112.92688751220703
2021-08-17,116.62999725341797,113.69999694824219,115.94000244140625,115.95999908447266,907900.0,111.92308807373047
2021-08-18,115.31999969482422,113.06999969482422,115.26000213623047,113.26000213623047,635600.0,109.31707763671875
2021-08-19,114.12999725341797,111.51000213623047,112.70999908447266,112.87000274658203,970600.0,108.94066619873047
2021-08-20,113.88999938964844,111.20999908447266,112.26000213623047,113.12000274658203,813700.0,109.18196105957031
2021-08-23,114.26000213623047,113.12000274658203,113.79000091552734,113.83999633789062,531800.0,109.87689208984375
2021-08-24,114.62999725341797,112.95999908447266,114.0199966430664,114.31999969482422,515200.0,110.3401870727539
2021-08-25,115.18000030517578,113.05999755859375,114.30999755859375,113.9800033569336,488800.0,110.01202392578125
2021-08-26,114.11000061035156,111.80999755859375,114.11000061035156,111.97000122070312,626300.0,108.07199096679688
2021-08-27,113.66999816894531,112.5,112.51000213623047,113.08999633789062,749400.0,109.15299987792969
2021-08-30,113.66999816894531,110.6500015258789,113.05999755859375,111.97000122070312,896000.0,108.07199096679688
2021-08-31,113.97000122070312,111.68000030517578,111.95999908447266,112.98999786376953,821700.0,109.05647277832031
2021-09-01,116.37999725341797,113.54000091552734,113.9000015258789,115.45999908447266,739100.0,111.44049072265625
2021-09-02,116.13999938964844,113.97000122070312,115.75,115.0199966430664,446200.0,111.01581573486328
