Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,101.9000015258789,100.0999984741211,100.44000244140625,100.30000305175781,10389800.0,96.81847381591797
2021-08-05,102.43000030517578,100.66999816894531,100.94000244140625,101.2300033569336,7986100.0,97.7161865234375
2021-08-06,102.58000183105469,101.5999984741211,102.0199966430664,101.94999694824219,6475600.0,98.41119384765625
2021-08-09,101.37999725341797,99.93000030517578,100.91000366210938,100.25,9243100.0,96.77020263671875
2021-08-10,102.31999969482422,100.58000183105469,100.73999786376953,102.08000183105469,9762600.0,98.53668212890625
2021-08-11,102.97000122070312,101.5999984741211,102.04000091552734,102.8499984741211,7079800.0,99.27994537353516
2021-08-12,103.25,101.77999877929688,102.86000061035156,102.63999938964844,7377600.0,99.0772476196289
2021-08-13,102.54000091552734,101.63999938964844,102.2300033569336,101.95999908447266,6572600.0,98.42084503173828
2021-08-16,101.19999694824219,99.91000366210938,100.83000183105469,100.91999816894531,9476600.0,97.41695404052734
2021-08-17,101.68000030517578,99.62999725341797,100.19999694824219,100.7300033569336,10937500.0,97.2335433959961
2021-08-18,99.41999816894531,96.55000305175781,98.69000244140625,96.69999694824219,12893600.0,94.60189819335938
2021-08-19,95.30999755859375,92.86000061035156,94.80999755859375,94.29000091552734,17423400.0,92.24419403076172
2021-08-20,94.87999725341797,93.20999908447266,93.5199966430664,94.30000305175781,9707600.0,92.25398254394531
2021-08-23,97.0,96.05999755859375,96.08999633789062,96.7300033569336,10277800.0,94.63126373291016
2021-08-24,98.61000061035156,97.38999938964844,97.5,97.83999633789062,8924900.0,95.71717071533203
2021-08-25,98.72000122070312,96.72000122070312,97.22000122070312,98.51000213623047,9342300.0,96.37264251708984
2021-08-26,98.7300033569336,97.19999694824219,98.11000061035156,97.22000122070312,8124800.0,95.1106185913086
2021-08-27,99.45999908447266,98.05000305175781,98.13999938964844,98.63999938964844,10281200.0,96.49981689453125
2021-08-30,99.30999755859375,97.97000122070312,99.08999633789062,98.38999938964844,8127200.0,96.25523376464844
2021-08-31,98.41000366210938,96.63999938964844,98.13999938964844,96.7699966430664,15676900.0,94.67037963867188
2021-09-01,97.06999969482422,95.47000122070312,96.86000061035156,95.70999908447266,10557300.0,93.63338470458984
2021-09-02,98.38999938964844,96.55000305175781,96.63999938964844,97.70999908447266,12340100.0,95.5899887084961
2021-09-03,98.43000030517578,97.37999725341797,97.4000015258789,97.48999786376953,9097000.0,95.37476348876953
2021-09-07,97.9800033569336,96.73999786376953,97.0199966430664,97.05999755859375,9237800.0,94.95409393310547
