Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,444.6400146484375,434.3399963378906,436.04998779296875,439.5,2280700.0,437.1460266113281
2021-08-05,443.8299865722656,436.82000732421875,441.1199951171875,441.7200012207031,1391100.0,439.3541259765625
2021-08-06,442.3900146484375,437.32000732421875,441.0199890136719,441.5799865722656,1140100.0,439.2148742675781
2021-08-09,442.0,434.489990234375,440.9700012207031,436.1099853515625,1238500.0,433.774169921875
2021-08-10,438.7699890136719,433.29998779296875,438.7699890136719,434.489990234375,879600.0,432.162841796875
2021-08-11,437.19000244140625,431.1000061035156,435.54998779296875,433.6000061035156,1035700.0,431.2776184082031
2021-08-12,437.0299987792969,432.44000244140625,435.8800048828125,436.75,923100.0,434.4107666015625
2021-08-13,442.05999755859375,436.4599914550781,438.0,441.739990234375,1021900.0,439.3740234375
2021-08-16,446.2900085449219,438.45001220703125,440.8299865722656,446.1099853515625,1085200.0,443.7206115722656
2021-08-17,445.2799987792969,441.3699951171875,444.29998779296875,444.17999267578125,950000.0,441.8009338378906
2021-08-18,445.0,429.75,445.0,430.0,1694700.0,427.6968994140625
2021-08-19,435.17999267578125,422.7900085449219,424.9100036621094,433.94000244140625,1585000.0,431.6158142089844
2021-08-20,439.239990234375,431.8500061035156,433.6700134277344,437.5199890136719,1622000.0,435.1766052246094
2021-08-23,442.3900146484375,436.8800048828125,439.9599914550781,439.0199890136719,874000.0,436.6685791015625
2021-08-24,441.489990234375,437.0,440.6400146484375,437.6000061035156,854200.0,435.2562255859375
2021-08-25,438.260009765625,433.3599853515625,437.1300048828125,437.8500061035156,572800.0,436.27252197265625
2021-08-26,439.0899963378906,433.7699890136719,439.0899963378906,437.1600036621094,543500.0,435.58502197265625
2021-08-27,440.82000732421875,436.0799865722656,439.0400085449219,438.29998779296875,838400.0,436.72088623046875
2021-08-30,446.260009765625,438.0,440.42999267578125,444.07000732421875,908800.0,442.4700927734375
2021-08-31,446.6300048828125,442.8800048828125,444.42999267578125,443.82000732421875,994400.0,442.22100830078125
2021-09-01,450.4700012207031,442.010009765625,445.3500061035156,448.6199951171875,961300.0,447.00372314453125
2021-09-02,453.6000061035156,446.0899963378906,451.5400085449219,449.3999938964844,844500.0,447.7809143066406
2021-09-03,454.1600036621094,447.6700134277344,449.4800109863281,452.0799865722656,997400.0,450.4512634277344
2021-09-07,452.29998779296875,443.0400085449219,451.7699890136719,446.7200012207031,964200.0,445.1105651855469
2021-09-08,451.8999938964844,445.5799865722656,447.5199890136719,450.6099853515625,1010800.0,448.98651123046875
2021-09-09,456.6300048828125,450.0899963378906,454.0199890136719,451.3900146484375,1079000.0,449.7637634277344
