Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,26.010000228881836,24.81999969482422,25.350000381469727,25.290000915527344,12758800.0,24.54661750793457
2021-08-05,27.049999237060547,25.649999618530273,25.649999618530273,26.6299991607666,10407600.0,25.847227096557617
2021-08-06,27.459999084472656,26.670000076293945,27.040000915527344,27.010000228881836,7952500.0,26.2160587310791
2021-08-09,26.799999237060547,25.969999313354492,26.329999923706055,26.639999389648438,7787100.0,25.85693359375
2021-08-10,27.729999542236328,26.809999465942383,26.860000610351562,27.649999618530273,8156400.0,26.83724594116211
2021-08-11,28.100000381469727,27.049999237060547,27.350000381469727,28.0,6996200.0,27.176958084106445
2021-08-12,28.530000686645508,27.65999984741211,28.049999237060547,28.469999313354492,7314300.0,27.633142471313477
2021-08-13,28.719999313354492,27.940000534057617,28.3799991607666,28.010000228881836,5643400.0,27.186664581298828
2021-08-16,27.549999237060547,26.8700008392334,27.489999771118164,27.170000076293945,8975800.0,26.371355056762695
2021-08-17,27.579999923706055,26.700000762939453,26.899999618530273,26.90999984741211,8292500.0,26.11899757385254
2021-08-18,27.40999984741211,26.09000015258789,27.020000457763672,26.139999389648438,7773700.0,25.37162971496582
2021-08-19,25.829999923706055,24.459999084472656,25.43000030517578,25.34000015258789,15530400.0,24.59514808654785
2021-08-20,25.780000686645508,24.790000915527344,24.959999084472656,25.700000762939453,8944400.0,24.94456672668457
2021-08-23,27.3700008392334,26.639999389648438,26.719999313354492,27.260000228881836,7807100.0,26.458709716796875
2021-08-24,28.610000610351562,27.549999237060547,27.729999542236328,28.530000686645508,10505500.0,27.69137954711914
2021-08-25,29.510000228881836,28.200000762939453,28.649999618530273,29.239999771118164,10567000.0,28.380508422851562
2021-08-26,29.59000015258789,28.690000534057617,29.0,29.09000015258789,11960300.0,28.23491859436035
2021-08-27,30.40999984741211,29.459999084472656,29.459999084472656,30.360000610351562,13653800.0,29.467588424682617
2021-08-30,30.549999237060547,29.56999969482422,30.389999389648438,29.780000686645508,7964400.0,28.90463638305664
2021-08-31,30.31999969482422,29.420000076293945,29.65999984741211,29.549999237060547,11534800.0,28.681396484375
2021-09-01,29.59000015258789,27.670000076293945,29.399999618530273,28.239999771118164,20559000.0,27.409902572631836
2021-09-02,29.969999313354492,28.600000381469727,28.600000381469727,29.31999969482422,11711300.0,28.45815658569336
2021-09-03,29.799999237060547,29.0,29.209999084472656,29.170000076293945,7305300.0,28.31256675720215
2021-09-07,29.329999923706055,28.729999542236328,28.899999618530273,29.059999465942383,5939700.0,28.205799102783203
2021-09-08,29.6200008392334,28.030000686645508,29.25,28.229999542236328,8874000.0,27.400196075439453
2021-09-09,29.079999923706055,27.729999542236328,28.010000228881836,28.450000762939453,9205700.0,27.613731384277344
2021-09-10,29.030000686645508,28.020000457763672,28.700000762939453,28.06999969482422,6582700.0,27.61372947692871
2021-09-13,29.479999542236328,28.56999969482422,28.690000534057617,28.920000076293945,9789200.0,28.449913024902344
2021-09-14,29.290000915527344,27.8700008392334,29.1299991607666,28.270000457763672,9044100.0,27.81048011779785
2021-09-15,30.43000030517578,28.8799991607666,28.90999984741211,30.329999923706055,20487900.0,29.836994171142578
2021-09-16,30.579999923706055,29.709999084472656,30.200000762939453,30.309999465942383,10065400.0,29.817317962646484
2021-09-17,30.690000534057617,29.719999313354492,30.209999084472656,29.790000915527344,24716400.0,29.30577278137207
2021-09-20,28.829999923706055,27.399999618530273,28.43000030517578,28.18000030517578,14190300.0,27.721942901611328
2021-09-21,28.90999984741211,27.809999465942383,28.81999969482422,28.489999771118164,11105200.0,28.02690315246582
2021-09-22,30.84000015258789,29.209999084472656,29.229999542236328,30.440000534057617,15922200.0,29.945207595825195
2021-09-23,32.91999816894531,30.489999771118164,30.579999923706055,32.79999923706055,15590400.0,32.266845703125
2021-09-24,33.34000015258789,32.2599983215332,32.400001525878906,33.09000015258789,10329400.0,32.55213165283203
2021-09-27,35.09000015258789,33.91999816894531,34.0,35.0,17222100.0,34.43108367919922
2021-09-28,35.970001220703125,34.86000061035156,35.529998779296875,35.130001068115234,15516900.0,34.5589714050293
2021-09-29,36.040000915527344,34.540000915527344,34.9900016784668,35.75,13299100.0,35.16889190673828
