Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,154.7100067138672,153.49000549316406,153.9600067138672,154.27000427246094,1786700.0,153.36264038085938
2021-08-05,155.16000366210938,153.33999633789062,154.4600067138672,155.0399932861328,1667600.0,154.1280975341797
2021-08-06,155.88999938964844,154.47000122070312,154.75999450683594,155.6999969482422,1209300.0,154.78421020507812
2021-08-09,156.8000030517578,155.00999450683594,156.0800018310547,156.5399932861328,982900.0,155.61927795410156
2021-08-10,157.60000610351562,155.89999389648438,156.9199981689453,156.52000427246094,1575900.0,155.59939575195312
2021-08-11,156.99000549316406,155.85000610351562,156.69000244140625,156.52000427246094,1402500.0,155.59939575195312
2021-08-12,158.52000427246094,156.1199951171875,156.50999450683594,158.14999389648438,1376100.0,157.2198028564453
2021-08-13,159.27000427246094,157.38999938964844,158.39999389648438,159.22999572753906,1733200.0,158.29345703125
2021-08-16,162.52000427246094,158.5,159.38999938964844,162.07000732421875,2154300.0,161.11676025390625
2021-08-17,161.83999633789062,159.2899932861328,161.72999572753906,160.91000366210938,2614200.0,159.96356201171875
2021-08-18,165.36000061035156,162.08999633789062,163.1999969482422,163.02000427246094,2860900.0,162.06117248535156
2021-08-19,169.0800018310547,161.61000061035156,161.74000549316406,167.6699981689453,2179600.0,166.68380737304688
2021-08-20,170.74000549316406,167.0500030517578,167.8300018310547,168.1300048828125,2023300.0,167.14111328125
2021-08-23,170.57000732421875,168.1300048828125,169.42999267578125,170.0,2061400.0,169.00009155273438
2021-08-24,171.2100067138672,169.22000122070312,170.22999572753906,170.57000732421875,1238600.0,169.56675720214844
2021-08-25,173.5399932861328,170.07000732421875,170.07000732421875,173.3000030517578,1411800.0,172.28070068359375
2021-08-26,174.47000122070312,172.10000610351562,173.38999938964844,173.58999633789062,1273400.0,172.5689697265625
2021-08-27,175.10000610351562,172.99000549316406,174.02999877929688,173.80999755859375,1185800.0,172.78770446777344
2021-08-30,177.1199951171875,173.86000061035156,173.86000061035156,176.72999572753906,1221400.0,175.6905059814453
2021-08-31,177.19000244140625,174.8300018310547,177.10000610351562,175.47000122070312,1733200.0,174.4379425048828
2021-09-01,175.74000549316406,174.3800048828125,175.0399932861328,175.4499969482422,1429000.0,174.41806030273438
2021-09-02,178.33999633789062,175.6999969482422,176.4499969482422,178.02000427246094,1194000.0,176.97293090820312
2021-09-03,179.57000732421875,177.02999877929688,177.6699981689453,179.27999877929688,971800.0,178.2255401611328
2021-09-07,179.3699951171875,176.7899932861328,179.27999877929688,177.72000122070312,1252000.0,176.67471313476562
2021-09-08,179.17999267578125,176.57000732421875,177.4199981689453,178.72999572753906,1174600.0,177.6787567138672
2021-09-09,179.36000061035156,177.02000427246094,179.07000732421875,177.22999572753906,1010000.0,176.1875762939453
2021-09-10,179.30999755859375,177.1699981689453,177.72000122070312,177.22999572753906,1086300.0,176.1875762939453
2021-09-13,178.0,170.22000122070312,177.66000366210938,172.0800018310547,2274300.0,171.06785583496094
2021-09-14,173.97999572753906,171.75999450683594,172.5500030517578,172.4199981689453,1337400.0,171.4058837890625
2021-09-15,175.1300048828125,171.38999938964844,172.07000732421875,173.7899932861328,1535300.0,172.76780700683594
2021-09-16,173.92999267578125,171.10000610351562,173.92999267578125,173.27999877929688,1142000.0,172.2608184814453
2021-09-17,177.36000061035156,172.8000030517578,173.9199981689453,173.94000244140625,2405700.0,172.9169464111328
2021-09-20,172.5800018310547,169.11000061035156,170.5,171.33999633789062,1599400.0,170.33221435546875
2021-09-21,173.60000610351562,171.19000244140625,172.3000030517578,171.44000244140625,1059800.0,170.43162536621094
2021-09-22,173.32000732421875,170.91000366210938,172.17999267578125,172.44000244140625,981000.0,171.42575073242188
2021-09-23,174.35000610351562,172.49000549316406,173.5,172.77000427246094,1654600.0,171.7538299560547
2021-09-24,173.0800018310547,171.1999969482422,172.08999633789062,172.39999389648438,1041900.0,171.385986328125
2021-09-27,171.14999389648438,164.25999450683594,171.05999755859375,166.3800048828125,1419700.0,165.40139770507812
2021-09-28,164.3300018310547,158.7899932861328,164.19000244140625,159.89999389648438,2541000.0,158.95950317382812
2021-09-29,161.80999755859375,159.8300018310547,161.38999938964844,160.0,1268200.0,159.05892944335938
2021-09-30,162.47999572753906,157.4600067138672,161.22999572753906,157.52999877929688,1542800.0,156.6034393310547
2021-10-01,157.5,153.0500030517578,157.14999389648438,155.99000549316406,1881900.0,155.072509765625
2021-10-04,156.3000030517578,151.25999450683594,155.24000549316406,152.36000061035156,1758300.0,151.6524658203125
2021-10-05,155.77999877929688,152.33999633789062,153.47999572753906,153.02999877929688,1494300.0,152.31935119628906
2021-10-06,154.25999450683594,151.6199951171875,152.5500030517578,153.64999389648438,1794700.0,152.93646240234375
2021-10-07,157.47999572753906,154.9600067138672,155.05999755859375,155.32000732421875,1002800.0,154.59872436523438
2021-10-08,156.9199981689453,152.10000610351562,156.17999267578125,152.47000122070312,904100.0,151.76194763183594
2021-10-11,152.36000061035156,149.8800048828125,151.49000549316406,150.02000427246094,1106300.0,149.32334899902344
2021-10-12,151.17999267578125,146.3000030517578,151.17999267578125,147.9499969482422,1809900.0,147.262939453125
2021-10-13,150.8800048828125,148.74000549316406,149.0800018310547,150.22000122070312,1509100.0,149.52239990234375
2021-10-14,153.47999572753906,151.6199951171875,151.6199951171875,152.58999633789062,1434100.0,151.8813934326172
2021-10-15,153.88999938964844,152.5500030517578,153.13999938964844,153.27000427246094,1397800.0,152.55824279785156
2021-10-18,155.4199981689453,152.38999938964844,153.6300048828125,154.77999877929688,1183600.0,154.06121826171875
2021-10-19,157.4600067138672,155.5500030517578,155.9600067138672,155.6199951171875,1025500.0,154.89730834960938
2021-10-20,158.1199951171875,156.30999755859375,156.92999267578125,157.58999633789062,1053000.0,156.85816955566406
2021-10-21,158.02000427246094,154.52999877929688,157.7100067138672,156.94000244140625,1405100.0,156.21119689941406
2021-10-22,158.7100067138672,156.89999389648438,156.9499969482422,157.97000122070312,772200.0,157.2364044189453
2021-10-25,158.52000427246094,156.75,157.89999389648438,158.33999633789062,1088100.0,157.6046905517578
2021-10-26,159.9199981689453,157.0399932861328,159.6300048828125,158.19000244140625,1016400.0,157.4553985595703
2021-10-27,158.5,154.8300018310547,158.3000030517578,155.25999450683594,1472600.0,154.5389862060547
2021-10-28,157.7899932861328,154.19000244140625,155.97999572753906,155.75999450683594,1752600.0,155.0366668701172
2021-10-29,157.57000732421875,154.44000244140625,155.1300048828125,157.49000549316406,1999800.0,156.75863647460938
2021-11-01,158.0,155.8000030517578,157.3800048828125,157.05999755859375,1329100.0,156.33062744140625
2021-11-02,158.0,155.44000244140625,157.5500030517578,157.85000610351562,1714200.0,157.11697387695312
2021-11-03,158.2899932861328,154.57000732421875,158.02999877929688,158.1999969482422,1256500.0,157.46533203125
2021-11-04,158.92999267578125,156.36000061035156,157.86000061035156,157.64999389648438,1015800.0,156.9178924560547
2021-11-05,156.80999755859375,152.42999267578125,156.57000732421875,156.41000366210938,1775500.0,155.68365478515625
2021-11-08,161.14999389648438,156.5500030517578,157.0,160.94000244140625,1467000.0,160.19261169433594
2021-11-09,162.22999572753906,159.52000427246094,160.94000244140625,159.80999755859375,1021000.0,159.06785583496094
2021-11-10,159.97999572753906,156.05999755859375,159.2100067138672,159.27999877929688,1093200.0,158.54034423828125
2021-11-11,161.0399932861328,157.92999267578125,160.27999877929688,158.7899932861328,935500.0,158.05259704589844
2021-11-12,161.05999755859375,157.7100067138672,159.72999572753906,160.8800048828125,1444800.0,160.13290405273438
2021-11-15,162.3300018310547,157.5,161.25,157.77999877929688,1121300.0,157.04730224609375
2021-11-16,163.0,156.9600067138672,157.0500030517578,161.38999938964844,1276300.0,160.64053344726562
2021-11-17,161.9199981689453,159.89999389648438,161.9199981689453,161.5399932861328,872400.0,160.78982543945312
2021-11-18,162.82000732421875,160.39999389648438,162.52999877929688,162.16000366210938,1475800.0,161.40695190429688
2021-11-19,165.07000732421875,162.6699981689453,163.00999450683594,164.3000030517578,1647600.0,163.5370330810547
