Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,202.64999389648438,197.75999450683594,200.0,200.27999877929688,1346300.0,198.18833923339844
2021-08-05,202.16000366210938,195.1199951171875,201.3000030517578,195.42999267578125,1443400.0,193.3889923095703
2021-08-06,197.9199981689453,194.7100067138672,196.35000610351562,197.0,825600.0,194.94259643554688
2021-08-09,195.0399932861328,192.17999267578125,192.99000549316406,193.89999389648438,1808600.0,191.87498474121094
2021-08-10,193.89999389648438,191.07000732421875,193.6699981689453,192.22000122070312,1592900.0,190.2125244140625
2021-08-11,193.97999572753906,191.88999938964844,193.50999450683594,193.3300018310547,1056000.0,191.31092834472656
2021-08-12,194.14999389648438,190.94000244140625,193.8000030517578,191.80999755859375,884900.0,189.80679321289062
2021-08-13,192.39999389648438,190.07000732421875,192.0,191.17999267578125,741900.0,189.18338012695312
2021-08-16,195.25999450683594,189.8300018310547,190.72999572753906,195.1999969482422,832400.0,193.16140747070312
2021-08-17,193.9499969482422,191.08999633789062,193.61000061035156,193.6300048828125,839800.0,191.60780334472656
2021-08-18,194.6699981689453,192.27000427246094,192.72999572753906,192.3000030517578,1022100.0,190.29168701171875
2021-08-19,195.27000427246094,189.75,190.3000030517578,193.9499969482422,808500.0,191.92445373535156
2021-08-20,194.7100067138672,192.66000366210938,194.2100067138672,193.41000366210938,815800.0,191.3900909423828
2021-08-23,195.3800048828125,192.89999389648438,195.0399932861328,194.47999572753906,647800.0,192.44891357421875
2021-08-24,196.8800048828125,194.55999755859375,194.66000366210938,196.58999633789062,641100.0,194.53688049316406
2021-08-25,201.6999969482422,197.16000366210938,197.42999267578125,199.4499969482422,1383500.0,197.36700439453125
2021-08-26,200.10000610351562,197.94000244140625,199.0,199.24000549316406,645300.0,197.15921020507812
2021-08-27,201.1999969482422,198.72999572753906,200.64999389648438,198.77999877929688,920700.0,196.7040252685547
2021-08-30,200.94000244140625,198.52999877929688,199.55999755859375,200.0399932861328,640100.0,197.95083618164062
2021-08-31,200.3300018310547,198.14999389648438,200.10000610351562,198.5,1181300.0,196.4269256591797
2021-09-01,198.85000610351562,196.6999969482422,198.85000610351562,197.8800048828125,930300.0,195.8134307861328
2021-09-02,201.07000732421875,198.11000061035156,198.6999969482422,201.0500030517578,865500.0,199.54527282714844
2021-09-03,201.32000732421875,199.33999633789062,200.74000549316406,199.94000244140625,561500.0,198.44357299804688
2021-09-07,198.8300018310547,193.14999389648438,198.14999389648438,193.41000366210938,1041100.0,191.96246337890625
2021-09-08,194.0399932861328,191.1300048828125,192.64999389648438,193.44000244140625,799400.0,191.99221801757812
2021-09-09,194.8800048828125,189.9199981689453,194.0,190.1699981689453,1054700.0,188.74668884277344
2021-09-10,192.00999450683594,189.91000366210938,191.75,190.07000732421875,1041000.0,188.6474609375
2021-09-13,192.22000122070312,187.82000732421875,191.97000122070312,188.77000427246094,902100.0,187.357177734375
2021-09-14,189.86000061035156,183.25,188.2899932861328,183.74000549316406,1369500.0,182.3648223876953
2021-09-15,188.27999877929688,182.63999938964844,182.88999938964844,186.97000122070312,1421600.0,185.57066345214844
2021-09-16,186.8300018310547,185.24000549316406,186.35000610351562,185.6199951171875,883500.0,184.23074340820312
2021-09-17,184.9600067138672,182.24000549316406,183.5500030517578,183.8000030517578,4398100.0,182.4243927001953
2021-09-20,183.1300048828125,180.14999389648438,181.16000366210938,183.07000732421875,1380900.0,181.69984436035156
2021-09-21,184.32000732421875,180.91000366210938,183.75,181.50999450683594,939100.0,180.15150451660156
2021-09-22,183.6999969482422,181.3000030517578,181.3000030517578,182.3699951171875,1085800.0,181.0050811767578
2021-09-23,187.27000427246094,183.7100067138672,183.85000610351562,186.08999633789062,1492500.0,184.69723510742188
2021-09-24,186.72000122070312,182.99000549316406,185.6199951171875,183.24000549316406,957500.0,181.86856079101562
2021-09-27,182.77999877929688,178.25999450683594,182.1999969482422,179.3800048828125,1350700.0,178.03746032714844
2021-09-28,179.22999572753906,176.0399932861328,178.89999389648438,176.3699951171875,1196500.0,175.04998779296875
2021-09-29,177.6999969482422,176.11000061035156,177.1300048828125,176.41000366210938,795400.0,175.0896759033203
2021-09-30,177.86000061035156,172.6300048828125,177.69000244140625,172.64999389648438,1532500.0,171.35781860351562
2021-10-01,175.92999267578125,172.1199951171875,173.5500030517578,174.74000549316406,1217000.0,173.43218994140625
2021-10-04,175.7100067138672,172.24000549316406,174.0800018310547,174.9600067138672,1354000.0,173.65054321289062
2021-10-05,178.82000732421875,174.02999877929688,175.19000244140625,177.44000244140625,1193800.0,176.1119842529297
2021-10-06,177.0500030517578,173.8699951171875,175.0,176.91000366210938,902000.0,175.5859375
2021-10-07,179.0,176.61000061035156,178.50999450683594,177.2100067138672,1273000.0,175.8837127685547
2021-10-08,176.38999938964844,171.77000427246094,175.61000061035156,172.02000427246094,1177600.0,170.7325439453125
2021-10-11,171.97999572753906,169.8000030517578,171.3300018310547,170.0,1159800.0,168.7276611328125
2021-10-12,170.69000244140625,168.6199951171875,170.6699981689453,169.6300048828125,1263500.0,168.3604278564453
2021-10-13,171.80999755859375,169.3300018310547,170.72999572753906,170.6300048828125,1060300.0,169.3529510498047
2021-10-14,175.11000061035156,171.7100067138672,172.0500030517578,175.07000732421875,1025900.0,173.7597198486328
2021-10-15,176.97999572753906,173.89999389648438,176.38999938964844,174.0,922100.0,172.69772338867188
2021-10-18,176.27999877929688,172.3800048828125,172.74000549316406,175.66000366210938,850500.0,174.34530639648438
2021-10-19,177.67999267578125,174.9499969482422,177.50999450683594,175.57000732421875,937100.0,174.2559814453125
2021-10-20,177.8300018310547,174.72999572753906,176.25,176.50999450683594,947500.0,175.18893432617188
2021-10-21,181.25,175.67999267578125,176.36000061035156,181.14999389648438,1349800.0,179.79420471191406
2021-10-22,183.17999267578125,181.1300048828125,182.0,181.16000366210938,1322800.0,179.80413818359375
2021-10-25,181.97000122070312,177.0500030517578,179.7899932861328,180.07000732421875,857500.0,178.7222900390625
2021-10-26,181.1199951171875,179.1999969482422,180.63999938964844,180.05999755859375,886800.0,178.7123565673828
2021-10-27,182.11000061035156,177.17999267578125,180.05999755859375,177.86000061035156,806100.0,176.52883911132812
2021-10-28,181.8300018310547,177.83999633789062,178.63999938964844,181.75,697000.0,180.3897247314453
2021-10-29,182.5399932861328,180.16000366210938,180.85000610351562,180.92999267578125,994100.0,179.5758514404297
2021-11-01,183.13999938964844,179.6300048828125,181.44000244140625,181.3300018310547,1078400.0,179.97286987304688
2021-11-02,184.10000610351562,181.05999755859375,181.9199981689453,183.0,1047900.0,181.63035583496094
2021-11-03,184.17999267578125,175.4499969482422,184.17999267578125,178.3300018310547,1807600.0,176.9953155517578
2021-11-04,182.35000610351562,178.8800048828125,179.2100067138672,180.89999389648438,1452600.0,179.5460662841797
2021-11-05,185.83999633789062,181.97000122070312,182.25,184.69000244140625,1503200.0,183.30772399902344
2021-11-08,187.58999633789062,184.5800018310547,186.1999969482422,187.3000030517578,1382800.0,185.898193359375
2021-11-09,190.0800018310547,186.69000244140625,186.8800048828125,189.5399932861328,1459300.0,188.1214141845703
2021-11-10,190.72000122070312,188.00999450683594,188.42999267578125,189.4499969482422,1230100.0,188.03207397460938
2021-11-11,190.72000122070312,187.66000366210938,190.32000732421875,188.6699981689453,837000.0,187.25791931152344
2021-11-12,192.9499969482422,188.64999389648438,190.2100067138672,192.91000366210938,1069500.0,191.46620178222656
2021-11-15,193.47999572753906,190.17999267578125,192.22999572753906,191.13999938964844,949200.0,189.70944213867188
2021-11-16,195.0,191.0,191.6199951171875,193.6300048828125,942600.0,192.18081665039062
2021-11-17,194.6199951171875,192.05999755859375,194.22999572753906,194.02000427246094,1124000.0,192.56790161132812
2021-11-18,195.35000610351562,193.19000244140625,195.0,193.58999633789062,1038800.0,192.14109802246094
2021-11-19,196.27999877929688,192.14999389648438,193.42999267578125,195.99000549316406,1513600.0,194.5231475830078
2021-11-22,198.77999877929688,196.10000610351562,197.30999755859375,196.10000610351562,1337700.0,194.63232421875
2021-11-23,198.22000122070312,194.3800048828125,195.58999633789062,195.57000732421875,1510600.0,194.10629272460938
2021-11-24,196.02000427246094,192.74000549316406,194.50999450683594,195.47999572753906,1834500.0,194.01695251464844
2021-11-26,196.1999969482422,192.22999572753906,192.89999389648438,194.25,1270200.0,192.79617309570312
2021-11-29,196.5,192.02999877929688,196.5,192.92999267578125,1320500.0,191.4860382080078
2021-11-30,192.91000366210938,186.0,191.8800048828125,186.64999389648438,2558400.0,185.25303649902344
2021-12-01,193.1699981689453,185.22000122070312,189.1699981689453,185.44000244140625,1691900.0,184.05210876464844
2021-12-02,191.77999877929688,185.7100067138672,186.39999389648438,190.55999755859375,1482900.0,189.73745727539062
2021-12-03,193.61000061035156,189.47999572753906,191.66000366210938,193.3000030517578,1270700.0,192.46563720703125
2021-12-06,196.0,193.1699981689453,195.0,193.5399932861328,1256900.0,192.70458984375
2021-12-07,199.60000610351562,194.85000610351562,194.85000610351562,198.74000549316406,1277800.0,197.8821563720703
2021-12-08,201.57000732421875,198.30999755859375,198.6699981689453,201.47000122070312,1303700.0,200.60037231445312
2021-12-09,202.6199951171875,200.14999389648438,201.6199951171875,201.64999389648438,1101000.0,200.7795867919922
2021-12-10,202.7899932861328,200.17999267578125,201.75999450683594,202.69000244140625,1027400.0,201.81509399414062
2021-12-13,203.99000549316406,201.30999755859375,203.0,202.24000549316406,1227800.0,201.36705017089844
2021-12-14,202.6300048828125,197.44000244140625,199.9600067138672,199.8000030517578,1576000.0,198.9375762939453
