Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,69.41000366210938,68.75,68.9000015258789,69.08999633789062,2625300,69.08999633789062
2021-08-05,69.08999633789062,65.44999694824219,69.06999969482422,67.2300033569336,7259000,67.2300033569336
2021-08-06,68.16000366210938,66.08999633789062,67.41999816894531,66.80000305175781,5405100,66.80000305175781
2021-08-09,67.05000305175781,66.16000366210938,66.75,66.19000244140625,3786900,66.19000244140625
2021-08-10,66.36000061035156,64.87999725341797,66.19999694824219,64.98999786376953,4071600,64.98999786376953
2021-08-11,65.22000122070312,64.33999633789062,65.16000366210938,64.44999694824219,3158800,64.44999694824219
2021-08-12,64.70999908447266,63.06999969482422,64.26000213623047,63.11000061035156,3655200,63.11000061035156
2021-08-13,63.470001220703125,62.380001068115234,63.470001220703125,63.06999969482422,4626300,63.06999969482422
2021-08-16,64.12999725341797,62.40999984741211,62.84000015258789,64.05999755859375,2835200,64.05999755859375
2021-08-17,65.48999786376953,63.63999938964844,63.63999938964844,65.41000366210938,3103600,65.41000366210938
2021-08-18,65.7699966430664,63.779998779296875,65.25,63.81999969482422,3162500,63.81999969482422
2021-08-19,64.66999816894531,63.11000061035156,63.56999969482422,63.90999984741211,1972800,63.90999984741211
2021-08-20,64.5199966430664,63.720001220703125,63.95000076293945,64.30999755859375,2397600,64.30999755859375
2021-08-23,65.08999633789062,64.5199966430664,64.7699966430664,64.52999877929688,2035900,64.52999877929688
2021-08-24,64.9800033569336,64.04000091552734,64.80999755859375,64.58000183105469,2181800,64.58000183105469
2021-08-25,64.44999694824219,63.34000015258789,64.43000030517578,63.560001373291016,2822300,63.560001373291016
2021-08-26,63.93000030517578,63.33000183105469,63.630001068115234,63.58000183105469,2378000,63.58000183105469
2021-08-27,64.47000122070312,63.45000076293945,63.810001373291016,63.97999954223633,1735300,63.97999954223633
2021-08-30,63.95000076293945,63.15999984741211,63.88999938964844,63.22999954223633,2715800,63.22999954223633
2021-08-31,64.0,62.650001525878906,62.959999084472656,62.97999954223633,3822500,62.97999954223633
2021-09-01,63.459999084472656,62.150001525878906,63.38999938964844,62.709999084472656,2211700,62.709999084472656
2021-09-02,64.86000061035156,62.70000076293945,62.70000076293945,64.61000061035156,2206200,64.61000061035156
2021-09-03,64.66000366210938,64.16999816894531,64.5999984741211,64.37000274658203,1905700,64.37000274658203
2021-09-07,64.36000061035156,63.209999084472656,64.11000061035156,63.790000915527344,2638500,63.790000915527344
2021-09-08,63.95000076293945,62.61000061035156,63.66999816894531,62.849998474121094,1924400,62.849998474121094
2021-09-09,63.119998931884766,61.84000015258789,62.630001068115234,61.959999084472656,2084300,61.959999084472656
2021-09-10,62.27000045776367,59.66999816894531,62.189998626708984,59.72999954223633,3995500,59.72999954223633
2021-09-13,64.22000122070312,59.84000015258789,59.97999954223633,62.900001525878906,5974300,62.900001525878906
2021-09-14,62.81999969482422,60.58000183105469,62.7599983215332,60.79999923706055,3219300,60.79999923706055
2021-09-15,62.20000076293945,60.16999816894531,60.369998931884766,61.630001068115234,3926200,61.630001068115234
2021-09-16,62.54999923706055,61.11000061035156,61.93000030517578,61.59000015258789,2069200,61.59000015258789
2021-09-17,65.05000305175781,61.5,61.56999969482422,64.63999938964844,12211300,64.63999938964844
2021-09-20,64.91000366210938,63.470001220703125,64.04000091552734,64.3499984741211,4395400,64.3499984741211
2021-09-21,64.9000015258789,63.0,64.52999877929688,63.09000015258789,4807800,63.09000015258789
2021-09-22,64.12999725341797,62.81999969482422,63.25,62.939998626708984,2239400,62.939998626708984
