Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,170.5,167.47000122070312,170.5,167.63999938964844,392900,167.63999938964844
2021-08-05,168.50999450683594,165.82000732421875,167.64999389648438,166.8699951171875,390000,166.8699951171875
2021-08-06,168.42999267578125,166.16000366210938,167.1199951171875,167.0500030517578,404900,167.0500030517578
2021-08-09,166.7100067138672,165.07000732421875,166.22000122070312,165.3699951171875,298600,165.3699951171875
2021-08-10,167.94000244140625,164.2899932861328,165.5,167.1199951171875,424900,167.1199951171875
2021-08-11,172.77000427246094,166.4600067138672,167.0,172.75999450683594,510000,172.75999450683594
2021-08-12,174.44000244140625,172.4600067138672,173.35000610351562,173.14999389648438,346000,173.14999389648438
2021-08-13,176.25999450683594,172.27000427246094,173.19000244140625,175.61000061035156,395800,175.61000061035156
2021-08-16,176.92999267578125,172.83999633789062,175.0,176.80999755859375,509700,176.80999755859375
2021-08-17,175.6999969482422,172.33999633789062,175.6999969482422,174.8699951171875,421800,174.8699951171875
2021-08-18,176.25,171.57000732421875,174.58999633789062,173.25,507900,173.25
2021-08-19,173.44000244140625,170.0500030517578,171.77999877929688,171.52999877929688,499400,171.52999877929688
2021-08-20,174.75,171.1999969482422,173.1300048828125,174.49000549316406,264500,174.49000549316406
2021-08-23,176.72999572753906,174.66000366210938,174.6699981689453,174.89999389648438,309800,174.89999389648438
2021-08-24,176.13999938964844,173.47999572753906,175.52999877929688,174.05999755859375,395200,174.05999755859375
2021-08-25,176.0399932861328,173.83999633789062,174.0,175.2100067138672,264200,175.2100067138672
2021-08-26,175.80999755859375,173.6999969482422,175.2100067138672,174.9499969482422,362500,174.9499969482422
2021-08-27,179.8800048828125,175.44000244140625,175.44000244140625,179.55999755859375,473300,179.55999755859375
2021-08-30,184.3800048828125,179.17999267578125,179.41000366210938,182.7100067138672,669500,182.7100067138672
2021-08-31,182.8300018310547,176.74000549316406,182.8300018310547,177.39999389648438,800400,177.39999389648438
2021-09-01,179.67999267578125,174.83999633789062,177.3800048828125,179.13999938964844,395700,179.13999938964844
2021-09-02,183.1199951171875,179.85000610351562,180.0399932861328,182.92999267578125,363800,182.92999267578125
2021-09-03,183.74000549316406,180.82000732421875,182.60000610351562,181.0800018310547,478500,181.0800018310547
2021-09-07,182.17999267578125,179.13999938964844,181.13999938964844,179.32000732421875,455100,179.32000732421875
2021-09-08,179.74000549316406,176.64999389648438,179.32000732421875,177.14999389648438,583300,177.14999389648438
2021-09-09,178.7100067138672,172.0500030517578,177.3000030517578,172.75999450683594,636100,172.75999450683594
2021-09-10,176.1699981689453,173.17999267578125,173.82000732421875,173.77999877929688,431600,173.77999877929688
2021-09-13,175.36000061035156,171.24000549316406,175.36000061035156,171.6999969482422,426500,171.6999969482422
2021-09-14,172.92999267578125,167.25,172.9199981689453,168.14999389648438,654700,168.14999389648438
2021-09-15,172.83999633789062,168.49000549316406,169.10000610351562,171.99000549316406,693000,171.99000549316406
2021-09-16,172.50999450683594,170.82000732421875,172.0399932861328,171.19000244140625,358300,171.19000244140625
2021-09-17,171.5399932861328,167.6699981689453,171.05999755859375,168.72000122070312,905900,168.72000122070312
2021-09-20,169.2899932861328,165.5,166.5,169.08999633789062,487900,169.08999633789062
2021-09-21,171.27999877929688,167.85000610351562,170.42999267578125,170.69000244140625,382500,170.69000244140625
2021-09-22,171.69000244140625,168.41000366210938,171.69000244140625,168.50999450683594,412700,168.50999450683594
2021-09-23,171.7899932861328,169.22000122070312,169.22000122070312,170.82000732421875,351500,170.82000732421875
2021-09-24,173.77000427246094,169.97000122070312,170.0500030517578,173.75,380200,173.75
2021-09-27,176.7899932861328,173.25999450683594,173.94000244140625,174.5399932861328,404700,174.5399932861328
2021-09-28,175.10000610351562,171.0399932861328,173.8699951171875,171.6300048828125,456100,171.6300048828125
2021-09-29,173.0500030517578,168.80999755859375,171.91000366210938,170.0800018310547,371800,170.0800018310547
2021-09-30,171.55999755859375,167.02000427246094,170.77000427246094,167.22000122070312,493900,167.22000122070312
2021-10-01,168.58999633789062,163.74000549316406,168.0399932861328,166.80999755859375,508000,166.80999755859375
2021-10-04,168.2100067138672,164.74000549316406,166.5,165.47999572753906,417100,165.47999572753906
2021-10-05,171.57000732421875,166.1699981689453,166.4499969482422,170.72000122070312,423500,170.72000122070312
2021-10-06,171.9600067138672,167.89999389648438,169.8000030517578,171.66000366210938,380100,171.66000366210938
2021-10-07,174.75999450683594,172.47000122070312,172.92999267578125,173.0500030517578,341700,173.0500030517578
2021-10-08,173.1300048828125,168.08999633789062,168.8300018310547,169.77999877929688,577600,169.77999877929688
2021-10-11,170.66000366210938,167.39999389648438,167.55999755859375,169.25,425900,169.25
2021-10-12,171.6199951171875,168.17999267578125,169.35000610351562,170.38999938964844,679600,170.38999938964844
2021-10-13,172.1199951171875,168.2899932861328,171.50999450683594,171.36000061035156,548000,171.36000061035156
2021-10-14,175.61000061035156,172.41000366210938,173.02999877929688,175.24000549316406,621000,175.24000549316406
2021-10-15,192.7899932861328,181.72999572753906,185.0,190.5500030517578,1733200,190.5500030517578
2021-10-18,192.69000244140625,187.8300018310547,191.2100067138672,189.0500030517578,1039100,189.0500030517578
2021-10-19,191.50999450683594,187.72000122070312,190.02999877929688,191.27000427246094,452800,191.27000427246094
2021-10-20,195.50999450683594,190.17999267578125,192.0399932861328,195.02999877929688,699300,195.02999877929688
2021-10-21,196.05999755859375,193.1199951171875,195.07000732421875,193.94000244140625,571700,193.94000244140625
2021-10-22,197.7100067138672,194.58999633789062,194.6199951171875,195.66000366210938,518500,195.66000366210938
2021-10-25,201.08999633789062,196.0,196.10000610351562,197.72999572753906,690300,197.72999572753906
2021-10-26,200.4600067138672,196.33999633789062,198.38999938964844,196.47999572753906,511300,196.47999572753906
2021-10-27,198.49000549316406,194.7100067138672,196.47999572753906,194.77000427246094,406600,194.77000427246094
2021-10-28,198.52999877929688,194.97000122070312,195.67999267578125,198.00999450683594,297700,198.00999450683594
2021-10-29,199.13999938964844,195.9600067138672,196.49000549316406,197.19000244140625,386500,197.19000244140625
2021-11-01,199.1199951171875,194.49000549316406,197.6699981689453,195.77999877929688,568600,195.77999877929688
2021-11-02,196.5,192.41000366210938,196.0500030517578,193.19000244140625,674200,193.19000244140625
2021-11-03,195.69000244140625,192.72999572753906,192.89999389648438,195.41000366210938,613000,195.41000366210938
2021-11-04,197.75,194.1699981689453,195.41000366210938,197.27000427246094,552000,197.27000427246094
2021-11-05,200.49000549316406,192.7899932861328,199.13999938964844,193.27000427246094,610700,193.27000427246094
2021-11-08,195.5,192.0500030517578,194.2899932861328,194.72000122070312,368700,194.72000122070312
2021-11-09,196.3699951171875,194.02000427246094,194.5800018310547,195.27999877929688,271100,195.27999877929688
2021-11-10,195.02999877929688,192.69000244140625,194.63999938964844,193.47999572753906,217500,193.47999572753906
2021-11-11,197.14999389648438,193.92999267578125,194.07000732421875,196.4199981689453,483400,196.4199981689453
2021-11-12,202.49000549316406,196.4199981689453,196.4199981689453,199.2100067138672,490200,199.2100067138672
2021-11-15,201.30999755859375,199.0399932861328,199.07000732421875,199.35000610351562,402100,199.35000610351562
2021-11-16,202.55999755859375,199.0,199.25,201.4600067138672,468100,201.4600067138672
2021-11-17,202.7100067138672,199.50999450683594,201.17999267578125,199.77999877929688,401100,199.77999877929688
2021-11-18,200.77000427246094,194.1300048828125,199.8699951171875,195.75,623200,195.75
2021-11-19,195.77999877929688,190.74000549316406,195.69000244140625,194.25999450683594,702800,194.25999450683594
2021-11-22,199.36000061035156,194.2899932861328,195.0,197.35000610351562,422700,197.35000610351562
2021-11-23,200.85000610351562,195.99000549316406,197.3699951171875,200.5800018310547,525200,200.5800018310547
2021-11-24,200.6199951171875,197.5800018310547,199.1699981689453,200.22999572753906,379200,200.22999572753906
2021-11-26,197.39999389648438,193.80999755859375,195.4600067138672,194.57000732421875,297000,194.57000732421875
2021-11-29,198.83999633789062,194.3300018310547,196.6699981689453,195.8699951171875,366900,195.8699951171875
2021-11-30,195.02000427246094,190.10000610351562,194.6300048828125,191.16000366210938,890200,191.16000366210938
2021-12-01,194.91000366210938,185.91000366210938,194.91000366210938,185.99000549316406,664400,185.99000549316406
2021-12-02,191.39999389648438,185.14999389648438,185.83999633789062,190.1300048828125,466700,190.1300048828125
2021-12-03,193.3699951171875,189.92999267578125,191.6300048828125,191.72000122070312,463400,191.72000122070312
2021-12-06,196.9199981689453,193.02000427246094,193.24000549316406,195.55999755859375,479600,195.55999755859375
2021-12-07,200.24000549316406,195.8699951171875,197.5800018310547,196.1699981689453,440100,196.1699981689453
2021-12-08,198.8699951171875,193.36000061035156,197.52000427246094,196.69000244140625,340900,196.69000244140625
2021-12-09,200.91000366210938,195.11000061035156,196.24000549316406,198.57000732421875,451100,198.57000732421875
2021-12-10,200.97000122070312,198.19000244140625,199.72999572753906,198.55999755859375,431700,198.55999755859375
2021-12-13,202.80999755859375,196.72999572753906,199.0500030517578,200.8000030517578,717300,200.8000030517578
2021-12-14,201.83999633789062,195.32000732421875,199.25,196.60000610351562,447900,196.60000610351562
2021-12-15,199.74000549316406,195.4499969482422,197.5,198.60000610351562,391100,198.60000610351562
2021-12-16,201.9600067138672,196.49000549316406,200.0800018310547,196.52999877929688,387900,196.52999877929688
2021-12-17,197.1999969482422,191.36000061035156,196.3699951171875,192.10000610351562,1069900,192.10000610351562
2021-12-20,191.5800018310547,187.58999633789062,189.27000427246094,190.77000427246094,497100,190.77000427246094
2021-12-21,195.30999755859375,191.24000549316406,192.86000061035156,194.9499969482422,344800,194.9499969482422
2021-12-22,196.36000061035156,192.0,194.77999877929688,194.83999633789062,520900,194.83999633789062
2021-12-23,198.67999267578125,195.22000122070312,195.22000122070312,197.22999572753906,335500,197.22999572753906
2021-12-27,203.19000244140625,197.80999755859375,197.80999755859375,203.13999938964844,284600,203.13999938964844
2021-12-28,204.3800048828125,202.0800018310547,203.3000030517578,203.7899932861328,260300,203.7899932861328
2021-12-29,206.83999633789062,203.14999389648438,204.0,205.75,243000,205.75
2021-12-30,205.7899932861328,203.27999877929688,204.99000549316406,203.72999572753906,203900,203.72999572753906
2021-12-31,205.47000122070312,201.49000549316406,203.5800018310547,204.39999389648438,239800,204.39999389648438
2022-01-03,206.52000427246094,200.42999267578125,205.0,201.83999633789062,490900,201.83999633789062
2022-01-04,208.8699951171875,201.92999267578125,203.05999755859375,207.66000366210938,691500,207.66000366210938
2022-01-05,208.74000549316406,202.5399932861328,207.30999755859375,203.36000061035156,582700,203.36000061035156
2022-01-06,204.8300018310547,199.02999877929688,203.77999877929688,201.9499969482422,495100,201.9499969482422
