Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,101.01000213623047,99.1500015258789,100.33999633789062,99.55999755859375,553900,99.55999755859375
2021-08-05,99.7300033569336,98.41000366210938,99.61000061035156,99.06999969482422,507900,99.06999969482422
2021-08-06,99.94999694824219,97.68000030517578,99.22000122070312,97.98999786376953,573500,97.98999786376953
2021-08-09,98.95999908447266,97.91999816894531,98.27999877929688,98.19999694824219,369700,98.19999694824219
2021-08-10,99.02999877929688,97.79000091552734,98.06999969482422,98.68000030517578,339300,98.68000030517578
2021-08-11,99.05999755859375,97.7300033569336,98.5199966430664,98.70999908447266,471000,98.70999908447266
2021-08-12,99.3499984741211,98.41000366210938,98.9800033569336,99.06999969482422,678500,99.06999969482422
2021-08-13,100.2699966430664,99.04000091552734,99.33000183105469,100.26000213623047,528200,100.26000213623047
2021-08-16,100.7699966430664,99.4800033569336,99.8499984741211,99.9800033569336,548100,99.9800033569336
2021-08-17,99.4000015258789,96.25,99.4000015258789,97.30999755859375,542100,97.30999755859375
2021-08-18,97.20999908447266,95.9000015258789,96.94999694824219,95.94999694824219,464200,95.94999694824219
2021-08-19,97.2699966430664,94.29000091552734,96.3499984741211,94.77999877929688,636000,94.77999877929688
2021-08-20,96.37999725341797,94.91000366210938,95.0999984741211,95.83999633789062,463100,95.83999633789062
2021-08-23,97.58000183105469,96.06999969482422,96.06999969482422,97.18000030517578,444700,97.18000030517578
2021-08-24,98.44999694824219,96.9000015258789,96.94000244140625,97.66000366210938,405200,97.66000366210938
2021-08-25,98.83999633789062,97.69000244140625,98.01000213623047,98.44000244140625,405700,98.44000244140625
2021-08-26,98.8499984741211,97.72000122070312,98.33999633789062,97.93000030517578,383000,97.93000030517578
2021-08-27,98.87000274658203,97.51000213623047,97.66000366210938,98.44999694824219,365900,98.44999694824219
2021-08-30,99.5199966430664,98.19000244140625,98.98999786376953,98.33000183105469,322900,98.33000183105469
2021-08-31,98.73999786376953,97.73999786376953,98.55999755859375,98.30999755859375,639900,98.30999755859375
2021-09-01,99.7699966430664,98.05999755859375,98.54000091552734,98.8499984741211,390100,98.8499984741211
2021-09-02,99.44000244140625,98.44000244140625,99.08000183105469,98.94000244140625,246000,98.94000244140625
2021-09-03,99.41000366210938,98.41000366210938,99.08999633789062,99.36000061035156,249300,99.36000061035156
2021-09-07,100.94999694824219,99.48999786376953,99.79000091552734,100.20999908447266,657400,100.20999908447266
2021-09-08,100.6500015258789,97.88999938964844,100.22000122070312,98.11000061035156,435300,98.11000061035156
2021-09-09,99.0,97.69999694824219,98.20999908447266,98.04000091552734,523600,98.04000091552734
2021-09-10,99.0199966430664,97.76000213623047,98.36000061035156,98.0199966430664,361300,98.0199966430664
