Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,244.64999389648438,239.6699981689453,241.6199951171875,244.1699981689453,4121600,244.1699981689453
2021-08-05,250.89999389648438,243.5399932861328,244.67999267578125,250.55999755859375,5235200,250.55999755859375
2021-08-06,252.0800018310547,249.22000122070312,249.22999572753906,250.58999633789062,4045400,250.58999633789062
2021-08-09,252.4199981689453,247.85000610351562,251.4199981689453,249.32000732421875,3312200,249.32000732421875
2021-08-10,251.25,243.0399932861328,250.8699951171875,243.38999938964844,4430600,243.38999938964844
2021-08-11,246.14999389648438,240.10000610351562,244.6699981689453,242.27999877929688,3999200,242.27999877929688
2021-08-12,248.42999267578125,241.92999267578125,242.5,248.38999938964844,4467400,248.38999938964844
2021-08-13,253.77000427246094,248.8699951171875,251.7100067138672,251.55999755859375,5986400,251.55999755859375
2021-08-16,251.0,244.47000122070312,250.1699981689453,249.1999969482422,4047500,249.1999969482422
2021-08-17,249.1999969482422,245.94000244140625,248.25999450683594,246.99000549316406,3472600,246.99000549316406
2021-08-18,256.79998779296875,247.72000122070312,248.0,251.22000122070312,8306700,251.22000122070312
2021-08-19,255.44000244140625,248.3800048828125,249.1699981689453,253.07000732421875,6600800,253.07000732421875
2021-08-20,257.8699951171875,252.61000061035156,253.0,256.1300048828125,5510700,256.1300048828125
2021-08-23,261.8599853515625,256.57000732421875,257.0,260.5199890136719,7603900,260.5199890136719
2021-08-24,262.5,259.05999755859375,261.9200134277344,259.6600036621094,6685200,259.6600036621094
2021-08-25,261.8999938964844,258.75,260.8599853515625,260.8500061035156,9701000,260.8500061035156
2021-08-26,275.2200012207031,267.3599853515625,269.79998779296875,267.7900085449219,18987000,267.7900085449219
2021-08-27,270.9100036621094,265.42999267578125,267.8599853515625,266.5299987792969,7992500,266.5299987792969
2021-08-30,267.5799865722656,264.75,265.80999755859375,264.9700012207031,5730000,264.9700012207031
2021-08-31,266.7699890136719,262.70001220703125,264.7699890136719,265.2699890136719,5901500,265.2699890136719
2021-09-01,273.260009765625,265.5899963378906,266.2699890136719,268.32000732421875,7189000,268.32000732421875
2021-09-02,269.260009765625,263.9200134277344,269.0,264.1499938964844,4498300,264.1499938964844
2021-09-03,267.4100036621094,261.79998779296875,263.6000061035156,267.0799865722656,7356700,267.0799865722656
2021-09-07,267.8999938964844,264.07000732421875,266.5400085449219,265.2099914550781,4672500,265.2099914550781
2021-09-08,264.3399963378906,261.5799865722656,263.6199951171875,262.6199951171875,3851500,262.6199951171875
2021-09-09,263.7099914550781,260.45001220703125,261.82000732421875,260.739990234375,4126500,260.739990234375
2021-09-10,261.5899963378906,256.5,261.0,257.20001220703125,5280900,257.20001220703125
2021-09-13,257.69000244140625,252.19000244140625,257.0,254.11000061035156,5258200,254.11000061035156
2021-09-14,255.11000061035156,253.0,254.11000061035156,254.3699951171875,4097500,254.3699951171875
2021-09-15,256.75,252.9499969482422,254.5399932861328,256.1600036621094,4764600,256.1600036621094
2021-09-16,261.2200012207031,255.0,255.52999877929688,260.3599853515625,5122600,260.3599853515625
2021-09-17,261.70001220703125,258.67999267578125,259.2699890136719,260.5299987792969,7049400,260.5299987792969
2021-09-20,259.2099914550781,254.94000244140625,256.5899963378906,258.2200012207031,5985500,258.2200012207031
2021-09-21,262.54998779296875,257.7699890136719,259.4700012207031,257.9700012207031,6040600,257.9700012207031
2021-09-22,260.3599853515625,256.2099914550781,258.8999938964844,259.1700134277344,4355600,259.1700134277344
2021-09-23,279.3900146484375,266.3999938964844,270.0,277.8599853515625,15617200,277.8599853515625
2021-09-24,286.3599853515625,278.2099914550781,278.5,285.6300048828125,13368300,285.6300048828125
2021-09-27,283.760009765625,279.0400085449219,282.44000244140625,279.67999267578125,5941100,279.67999267578125
2021-09-28,276.70001220703125,270.0400085449219,275.1099853515625,272.2799987792969,7127100,272.2799987792969
2021-09-29,274.67999267578125,269.239990234375,273.489990234375,270.5,4361900,270.5
2021-09-30,274.260009765625,270.44000244140625,270.6499938964844,271.2200012207031,5224200,271.2200012207031
2021-10-01,276.3399963378906,268.7699890136719,271.5,275.260009765625,4756000,275.260009765625
2021-10-04,275.29998779296875,266.1400146484375,275.2200012207031,270.8599853515625,6393800,270.8599853515625
2021-10-05,273.54998779296875,271.0299987792969,272.1099853515625,271.7699890136719,4050400,271.7699890136719
2021-10-06,275.489990234375,267.5,269.6700134277344,275.2699890136719,4745500,275.2699890136719
2021-10-07,279.5,274.0799865722656,276.8999938964844,274.5799865722656,5374200,274.5799865722656
