Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,59.93000030517578,58.90999984741211,59.16999816894531,58.97999954223633,2574900.0,56.84577178955078
2021-08-05,55.20000076293945,50.52000045776367,54.90999984741211,50.56999969482422,9623800.0,48.74009323120117
2021-08-06,51.619998931884766,50.18000030517578,50.459999084472656,50.9900016784668,4583100.0,49.144893646240234
2021-08-09,52.209999084472656,50.38999938964844,50.97999954223633,50.70000076293945,3165600.0,48.865386962890625
2021-08-10,51.060001373291016,49.369998931884766,50.45000076293945,51.0099983215332,4340300.0,49.16416549682617
2021-08-11,52.040000915527344,50.880001068115234,51.20000076293945,51.689998626708984,3448900.0,49.81956100463867
2021-08-12,52.09000015258789,50.9900016784668,51.599998474121094,52.08000183105469,1807500.0,50.19545364379883
2021-08-13,52.290000915527344,51.63999938964844,52.08000183105469,51.70000076293945,1835600.0,49.82920455932617
2021-08-16,52.54999923706055,51.41999816894531,51.70000076293945,52.43000030517578,2395800.0,50.53278350830078
2021-08-17,52.66999816894531,51.70000076293945,52.29999923706055,52.61000061035156,1701700.0,50.706268310546875
2021-08-18,52.54999923706055,51.52000045776367,52.54999923706055,51.529998779296875,1796000.0,49.66535186767578
2021-08-19,52.040000915527344,50.9900016784668,51.310001373291016,51.31999969482422,2251200.0,49.46295166015625
2021-08-20,51.880001068115234,50.849998474121094,51.09000015258789,51.38999938964844,2980400.0,49.530418395996094
2021-08-23,52.38999938964844,51.4900016784668,51.619998931884766,52.18000030517578,2216200.0,50.291831970214844
2021-08-24,52.209999084472656,51.4900016784668,52.189998626708984,51.77000045776367,2122900.0,49.89666748046875
2021-08-25,52.04999923706055,51.0,51.7599983215332,51.77000045776367,1899300.0,49.89666748046875
2021-08-26,51.7400016784668,50.91999816894531,51.59000015258789,51.29999923706055,2169600.0,49.44367599487305
2021-08-27,52.08000183105469,51.29999923706055,51.470001220703125,51.7400016784668,1786600.0,49.86775588989258
2021-08-30,51.959999084472656,51.5,51.75,51.5099983215332,1725700.0,49.64607620239258
2021-08-31,52.560001373291016,51.34000015258789,51.380001068115234,52.4900016784668,2920300.0,50.59061813354492
2021-09-01,52.470001220703125,51.52000045776367,52.400001525878906,52.400001525878906,2801300.0,50.503875732421875
2021-09-02,53.689998626708984,52.400001525878906,52.400001525878906,53.56999969482422,2025800.0,51.63153076171875
2021-09-03,53.86000061035156,53.369998931884766,53.560001373291016,53.63999938964844,1629600.0,51.698997497558594
2021-09-07,53.959999084472656,53.13999938964844,53.599998474121094,53.720001220703125,2133000.0,51.77610778808594
2021-09-08,53.880001068115234,53.209999084472656,53.54999923706055,53.4900016784668,1663200.0,51.5544319152832
2021-09-09,53.72999954223633,53.130001068115234,53.470001220703125,53.290000915527344,1626400.0,51.36166763305664
2021-09-10,53.529998779296875,52.540000915527344,53.400001525878906,52.81999969482422,2330700.0,50.908668518066406
2021-09-13,53.5,52.779998779296875,53.0,52.95000076293945,2460200.0,51.03396987915039
2021-09-14,53.349998474121094,52.040000915527344,53.06999969482422,52.130001068115234,3163600.0,50.2436408996582
2021-09-15,53.099998474121094,51.689998626708984,52.0099983215332,53.02000045776367,2591600.0,51.101436614990234
2021-09-16,53.38999938964844,52.43000030517578,53.130001068115234,52.72999954223633,2703700.0,50.821929931640625
2021-09-17,53.470001220703125,52.349998474121094,52.59000015258789,52.56999969482422,7119400.0,50.66771697998047
2021-09-20,52.31999969482422,51.0099983215332,52.0,51.54999923706055,3503400.0,49.684627532958984
2021-09-21,52.189998626708984,50.849998474121094,51.849998474121094,51.040000915527344,2935300.0,49.193084716796875
2021-09-22,51.72999954223633,50.9900016784668,51.41999816894531,51.0099983215332,2271800.0,49.16416549682617
2021-09-23,51.95000076293945,51.04999923706055,51.130001068115234,51.36000061035156,1964300.0,49.50150680541992
2021-09-24,51.81999969482422,51.15999984741211,51.369998931884766,51.189998626708984,2031300.0,49.337650299072266
2021-09-27,51.88999938964844,51.209999084472656,51.209999084472656,51.5,3299600.0,49.63644027709961
2021-09-28,51.84000015258789,50.959999084472656,51.5,51.16999816894531,5819400.0,49.31837844848633
2021-09-29,51.790000915527344,51.11000061035156,51.439998626708984,51.59000015258789,6371400.0,49.723182678222656
2021-09-30,51.619998931884766,49.439998626708984,51.5,49.459999084472656,6558400.0,48.12831115722656
2021-10-01,50.18000030517578,48.84000015258789,49.68000030517578,50.0099983215332,7010300.0,48.66350173950195
2021-10-04,50.790000915527344,49.189998626708984,49.810001373291016,49.529998779296875,7179600.0,48.19642639160156
2021-10-05,49.93000030517578,48.90999984741211,49.56999969482422,49.18000030517578,4246800.0,47.8558464050293
2021-10-06,49.02000045776367,47.75,48.86000061035156,48.65999984741211,4004200.0,47.349849700927734
2021-10-07,49.7599983215332,48.849998474121094,48.880001068115234,49.0,2773800.0,47.680702209472656
2021-10-08,49.31999969482422,48.68000030517578,48.959999084472656,48.709999084472656,2257900.0,47.398502349853516
2021-10-11,49.25,48.599998474121094,48.61000061035156,48.720001220703125,2738400.0,47.40823745727539
2021-10-12,48.84000015258789,47.9900016784668,48.7599983215332,48.060001373291016,3006100.0,46.76600646972656
2021-10-13,48.150001525878906,47.20000076293945,47.939998626708984,47.7400016784668,3613200.0,46.45462417602539
2021-10-14,48.689998626708984,48.0,48.380001068115234,48.630001068115234,3027300.0,47.32065963745117
2021-10-15,49.2599983215332,48.529998779296875,48.869998931884766,48.540000915527344,2014200.0,47.23308181762695
2021-10-18,48.279998779296875,47.33000183105469,48.279998779296875,47.630001068115234,2818200.0,46.34758758544922
2021-10-19,48.7599983215332,47.86000061035156,47.93000030517578,48.630001068115234,3783100.0,47.32065963745117
2021-10-20,49.560001373291016,48.720001220703125,48.72999954223633,49.2599983215332,5149900.0,47.933692932128906
2021-10-21,49.41999816894531,48.529998779296875,49.279998779296875,49.060001373291016,3644400.0,47.73908615112305
2021-10-22,49.599998474121094,49.0099983215332,49.11000061035156,49.56999969482422,2198200.0,48.235347747802734
2021-10-25,49.72999954223633,48.68000030517578,49.72999954223633,48.72999954223633,2409800.0,47.41796875
2021-10-26,49.0,48.279998779296875,48.97999954223633,48.70000076293945,2417100.0,47.38877487182617
2021-10-27,48.93000030517578,47.40999984741211,48.93000030517578,47.439998626708984,3435000.0,46.162696838378906
2021-10-28,48.029998779296875,47.150001525878906,47.58000183105469,47.720001220703125,4778600.0,46.43516159057617
2021-10-29,48.09000015258789,47.47999954223633,47.5,47.810001373291016,8410500.0,46.52273941040039
2021-11-01,48.75,47.529998779296875,47.709999084472656,48.619998931884766,4073700.0,47.3109245300293
2021-11-02,49.90999984741211,48.40999984741211,49.29999923706055,48.88999938964844,4505000.0,47.57365798950195
2021-11-03,50.529998779296875,48.709999084472656,48.88999938964844,50.400001525878906,4167700.0,49.043006896972656
2021-11-04,50.349998474121094,48.90999984741211,50.290000915527344,49.15999984741211,2798900.0,47.83639144897461
2021-11-05,50.25,49.20000076293945,49.459999084472656,49.540000915527344,2707100.0,48.20615768432617
2021-11-08,50.150001525878906,49.540000915527344,49.540000915527344,49.630001068115234,3651900.0,48.29373550415039
2021-11-09,50.54999923706055,48.709999084472656,50.470001220703125,49.31999969482422,3696600.0,47.99208068847656
2021-11-10,50.400001525878906,49.22999954223633,49.22999954223633,50.29999923706055,3367800.0,48.94569396972656
2021-11-11,50.31999969482422,49.5099983215332,50.11000061035156,49.880001068115234,3614900.0,48.53700256347656
2021-11-12,51.47999954223633,50.209999084472656,50.349998474121094,51.439998626708984,3776400.0,50.05500030517578
2021-11-15,51.47999954223633,50.349998474121094,51.40999984741211,50.459999084472656,2539900.0,49.10138702392578
2021-11-16,50.81999969482422,50.02000045776367,50.5,50.040000915527344,2274400.0,48.69269943237305
2021-11-17,50.2400016784668,49.720001220703125,49.9900016784668,49.72999954223633,2000900.0,48.39104080200195
2021-11-18,49.77000045776367,49.08000183105469,49.77000045776367,49.33000183105469,2254800.0,48.00181198120117
2021-11-19,49.90999984741211,48.43000030517578,49.349998474121094,48.439998626708984,3982500.0,47.13577651977539
2021-11-22,48.939998626708984,47.7599983215332,48.40999984741211,48.290000915527344,3304700.0,46.989810943603516
2021-11-23,49.33000183105469,48.16999816894531,48.220001220703125,49.13999938964844,3642400.0,47.81692886352539
2021-11-24,49.70000076293945,48.619998931884766,49.13999938964844,48.779998779296875,2478700.0,47.466617584228516
2021-11-26,48.25,47.13999938964844,48.20000076293945,47.599998474121094,2473600.0,46.31839370727539
2021-11-29,48.25,47.279998779296875,47.7599983215332,47.470001220703125,3151900.0,46.19189453125
2021-11-30,47.56999969482422,46.20000076293945,47.099998474121094,46.22999954223633,7108300.0,44.98527908325195
2021-12-01,47.11000061035156,45.849998474121094,46.90999984741211,45.869998931884766,3842800.0,44.63496780395508
2021-12-02,47.25,46.279998779296875,46.369998931884766,46.810001373291016,3424400.0,45.54966735839844
2021-12-03,47.709999084472656,46.790000915527344,46.9900016784668,47.02000045776367,2664900.0,45.75400924682617
2021-12-06,48.36000061035156,47.5099983215332,47.709999084472656,47.70000076293945,3106000.0,46.41570281982422
2021-12-07,48.400001525878906,47.540000915527344,47.79999923706055,48.099998474121094,3773600.0,46.804927825927734
2021-12-08,48.709999084472656,47.970001220703125,48.290000915527344,48.25,3112600.0,46.950889587402344
2021-12-09,48.84000015258789,48.08000183105469,48.2599983215332,48.47999954223633,2103100.0,47.17469787597656
2021-12-10,48.83000183105469,48.02000045776367,48.709999084472656,48.4900016784668,2087800.0,47.18443298339844
2021-12-13,48.790000915527344,48.0099983215332,48.34000015258789,48.439998626708984,2404600.0,47.13577651977539
2021-12-14,49.470001220703125,48.34000015258789,48.369998931884766,48.93000030517578,3750500.0,47.612579345703125
2021-12-15,49.400001525878906,48.75,49.06999969482422,49.209999084472656,2891400.0,47.885040283203125
2021-12-16,50.06999969482422,49.279998779296875,49.310001373291016,49.439998626708984,2870100.0,48.108848571777344
2021-12-17,49.88999938964844,48.91999816894531,49.59000015258789,49.650001525878906,6852700.0,48.31319808959961
2021-12-20,49.470001220703125,48.40999984741211,49.40999984741211,49.130001068115234,4162900.0,47.80719757080078
2021-12-21,50.2599983215332,49.47999954223633,49.5,49.720001220703125,3221700.0,48.38131332397461
2021-12-22,50.25,49.290000915527344,49.79999923706055,50.18000030517578,2545600.0,48.82892608642578
2021-12-23,51.22999954223633,50.209999084472656,50.380001068115234,50.75,2051000.0,49.38357925415039
2021-12-27,51.40999984741211,50.709999084472656,50.79999923706055,51.36000061035156,1419500.0,49.97715377807617
2021-12-28,51.880001068115234,51.220001220703125,51.220001220703125,51.720001220703125,1405600.0,50.32746505737305
2021-12-29,52.220001220703125,51.66999816894531,51.66999816894531,52.04999923706055,1430700.0,50.64857864379883
2021-12-30,52.47999954223633,52.099998474121094,52.34000015258789,52.16999816894531,1639900.0,50.76534652709961
2021-12-31,52.0099983215332,51.4900016784668,51.779998779296875,51.4900016784668,1727200.0,50.57968521118164
2022-01-03,52.040000915527344,51.22999954223633,51.52000045776367,52.0099983215332,2378800.0,51.090492248535156
2022-01-04,52.869998931884766,52.029998779296875,52.040000915527344,52.599998474121094,3477400.0,51.67005920410156
2022-01-05,54.45000076293945,52.619998931884766,52.619998931884766,53.31999969482422,5112400.0,52.3773307800293
2022-01-06,53.790000915527344,52.43000030517578,53.65999984741211,52.5099983215332,2894900.0,51.58164978027344
2022-01-07,54.38999938964844,52.56999969482422,52.619998931884766,54.2400016784668,3665500.0,53.28106689453125
2022-01-10,51.27000045776367,48.41999816894531,50.880001068115234,51.029998779296875,8772300.0,50.1278190612793
2022-01-11,52.77000045776367,50.2400016784668,50.95000076293945,52.709999084472656,4485400.0,51.77811813354492
2022-01-12,52.58000183105469,51.15999984741211,52.58000183105469,51.68000030517578,4126600.0,50.766326904296875
2022-01-13,52.45000076293945,51.45000076293945,51.63999938964844,52.2400016784668,2977300.0,51.316429138183594
2022-01-14,53.11000061035156,51.869998931884766,52.189998626708984,53.09000015258789,2343600.0,52.15140151977539
2022-01-18,53.310001373291016,52.33000183105469,53.11000061035156,52.59000015258789,2751300.0,51.660240173339844
2022-01-19,52.90999984741211,52.02000045776367,52.38999938964844,52.06999969482422,1977800.0,51.14943313598633
2022-01-20,52.77000045776367,51.58000183105469,52.09000015258789,51.61000061035156,2525300.0,50.69756317138672
2022-01-21,51.7599983215332,50.369998931884766,51.439998626708984,50.560001373291016,3230200.0,49.66613006591797
2022-01-24,50.95000076293945,49.09000015258789,50.0099983215332,50.810001373291016,3532200.0,49.91170883178711
2022-01-25,51.029998779296875,49.470001220703125,50.5,50.75,2249200.0,49.85276794433594
2022-01-26,51.68000030517578,50.4900016784668,50.84000015258789,50.79999923706055,2671400.0,49.90188217163086
2022-01-27,52.36000061035156,51.189998626708984,51.20000076293945,52.310001373291016,3317800.0,51.38519287109375
2022-01-28,52.65999984741211,51.439998626708984,52.279998779296875,52.630001068115234,2241500.0,51.69953155517578
2022-01-31,52.029998779296875,50.790000915527344,52.029998779296875,51.56999969482422,4975700.0,50.65827178955078
2022-02-01,51.63999938964844,50.869998931884766,51.40999984741211,51.33000183105469,4598400.0,50.42251968383789
2022-02-02,51.970001220703125,50.9900016784668,51.11000061035156,51.599998474121094,3880000.0,50.687740325927734
2022-02-03,52.7400016784668,51.11000061035156,51.58000183105469,51.43000030517578,3115600.0,50.520748138427734
2022-02-04,52.25,50.810001373291016,50.9900016784668,51.959999084472656,2935500.0,51.041378021240234
2022-02-07,53.040000915527344,51.29999923706055,52.16999816894531,52.630001068115234,2660900.0,51.69953155517578
2022-02-08,54.290000915527344,52.65999984741211,52.849998474121094,54.150001525878906,3370400.0,53.19266128540039
2022-02-09,54.25,53.75,54.220001220703125,53.970001220703125,1868500.0,53.01584243774414
2022-02-10,53.91999816894531,52.58000183105469,53.650001525878906,52.810001373291016,2334300.0,51.87635040283203
2022-02-11,53.0,52.349998474121094,52.66999816894531,52.54999923706055,2884200.0,51.62094497680664
2022-02-14,52.619998931884766,51.41999816894531,52.54999923706055,52.290000915527344,2497800.0,51.36554718017578
2022-02-15,53.779998779296875,52.70000076293945,52.810001373291016,53.529998779296875,2037600.0,52.5836181640625
2022-02-16,54.65999984741211,53.18000030517578,53.2400016784668,54.540000915527344,3045000.0,53.57576370239258
2022-02-17,54.9900016784668,54.060001373291016,54.25,54.5099983215332,3240000.0,53.54629135131836
2022-02-18,55.5099983215332,54.06999969482422,54.5,54.18000030517578,2610400.0,53.22212600708008
2022-02-22,54.529998779296875,53.630001068115234,54.40999984741211,53.91999816894531,2223900.0,52.96672439575195
2022-02-23,54.33000183105469,53.349998474121094,54.25,53.45000076293945,2325500.0,52.505035400390625
2022-02-24,52.709999084472656,51.31999969482422,52.709999084472656,52.47999954223633,2743400.0,51.552181243896484
2022-02-25,54.380001068115234,52.849998474121094,52.97999954223633,54.20000076293945,2512900.0,53.24177551269531
2022-02-28,54.16999816894531,52.900001525878906,53.310001373291016,54.0099983215332,3847200.0,53.05513381958008
