Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,349.739990234375,340.9100036621094,345.1300048828125,342.57000732421875,511800,342.57000732421875
2021-08-05,351.6600036621094,343.3699951171875,345.1700134277344,351.6499938964844,406400,351.6499938964844
2021-08-06,355.0,349.9100036621094,352.510009765625,352.989990234375,356400,352.989990234375
2021-08-09,356.6400146484375,347.3800048828125,352.0199890136719,352.6499938964844,404600,352.6499938964844
2021-08-10,364.260009765625,351.0299987792969,351.8599853515625,361.739990234375,632400,361.739990234375
2021-08-11,367.1499938964844,358.7099914550781,361.510009765625,366.8299865722656,535100,366.8299865722656
2021-08-12,372.2200012207031,366.70001220703125,368.0,371.9100036621094,453900,371.9100036621094
2021-08-13,374.4700012207031,368.8999938964844,372.0400085449219,371.8500061035156,505900,371.8500061035156
2021-08-16,373.0,366.4100036621094,372.6499938964844,369.6700134277344,394400,369.6700134277344
2021-08-17,368.20001220703125,356.3999938964844,366.5899963378906,360.739990234375,479500,360.739990234375
2021-08-18,367.9800109863281,357.760009765625,360.8699951171875,361.7200012207031,415700,361.7200012207031
2021-08-19,363.8299865722656,355.239990234375,357.2200012207031,360.8599853515625,616100,360.8599853515625
2021-08-20,367.2099914550781,357.6099853515625,361.1000061035156,366.7699890136719,441400,366.7699890136719
2021-08-23,376.3599853515625,369.3699951171875,370.0,370.0,562700,370.0
2021-08-24,378.1000061035156,370.8900146484375,371.0,373.8500061035156,731500,373.8500061035156
2021-08-25,390.67999267578125,367.1700134277344,374.3900146484375,389.8999938964844,1917300,389.8999938964844
2021-08-26,414.9800109863281,386.0299987792969,411.0799865722656,388.67999267578125,2946100,388.67999267578125
2021-08-27,392.6000061035156,378.5299987792969,385.1499938964844,387.2300109863281,1078600,387.2300109863281
2021-08-30,388.8299865722656,380.3699951171875,387.5,383.1700134277344,917000,383.1700134277344
2021-08-31,387.6700134277344,378.17999267578125,384.5799865722656,387.30999755859375,771300,387.30999755859375
2021-09-01,392.0,386.7900085449219,389.5199890136719,387.4599914550781,666400,387.4599914550781
2021-09-02,387.0,379.760009765625,387.0,381.2099914550781,740000,381.2099914550781
2021-09-03,384.2699890136719,377.54998779296875,379.55999755859375,382.1099853515625,421000,382.1099853515625
2021-09-07,384.7799987792969,378.7099914550781,383.489990234375,379.3299865722656,503800,379.3299865722656
2021-09-08,380.3900146484375,370.79998779296875,379.1000061035156,376.29998779296875,757300,376.29998779296875
2021-09-09,384.1199951171875,373.0799865722656,376.19000244140625,382.0799865722656,598300,382.0799865722656
2021-09-10,385.29998779296875,374.3399963378906,385.0,374.82000732421875,568200,374.82000732421875
2021-09-13,377.989990234375,367.95001220703125,377.989990234375,372.2900085449219,560500,372.2900085449219
2021-09-14,374.5799865722656,368.7099914550781,374.57000732421875,373.7300109863281,384300,373.7300109863281
2021-09-15,378.94000244140625,367.6400146484375,373.0899963378906,375.92999267578125,920200,375.92999267578125
2021-09-16,383.6600036621094,375.1300048828125,375.5,382.32000732421875,526300,382.32000732421875
2021-09-17,385.6099853515625,377.8800048828125,380.4599914550781,379.04998779296875,629900,379.04998779296875
2021-09-20,373.1000061035156,363.7900085449219,370.79998779296875,369.739990234375,859100,369.739990234375
2021-09-21,373.739990234375,367.2200012207031,371.3299865722656,369.8399963378906,509900,369.8399963378906
2021-09-22,377.55999755859375,369.8800048828125,372.489990234375,375.8500061035156,387900,375.8500061035156
2021-09-23,386.69000244140625,377.8800048828125,379.3500061035156,380.760009765625,488300,380.760009765625
2021-09-24,384.29998779296875,376.0400085449219,377.6600036621094,382.1300048828125,294600,382.1300048828125
2021-09-27,387.9599914550781,380.25,382.0,381.1300048828125,381200,381.1300048828125
2021-09-28,380.7200012207031,374.54998779296875,378.7200012207031,378.1400146484375,449600,378.1400146484375
2021-09-29,381.9100036621094,377.0299987792969,380.8599853515625,378.3500061035156,426100,378.3500061035156
2021-09-30,378.489990234375,360.510009765625,378.489990234375,360.9200134277344,838900,360.9200134277344
2021-10-01,369.9700012207031,359.6499938964844,361.9200134277344,368.0299987792969,574800,368.0299987792969
2021-10-04,370.4800109863281,363.5199890136719,367.0,369.9200134277344,545900,369.9200134277344
2021-10-05,378.3900146484375,367.1600036621094,371.2200012207031,373.7699890136719,563600,373.7699890136719
2021-10-06,374.0899963378906,366.7699890136719,371.25,368.2099914550781,572000,368.2099914550781
2021-10-07,379.6199951171875,370.54998779296875,372.0799865722656,375.0299987792969,391700,375.0299987792969
2021-10-08,383.05999755859375,375.010009765625,378.4599914550781,378.3699951171875,699300,378.3699951171875
2021-10-11,386.260009765625,378.69000244140625,379.20001220703125,380.8699951171875,565500,380.8699951171875
2021-10-12,388.55999755859375,380.4800109863281,380.5799865722656,386.9200134277344,588600,386.9200134277344
