Date,High,Low,Open,Close,Volume,Adj Close
2021-08-04,131.77499389648438,128.28750610351562,130.1999969482422,128.63250732421875,4629200,128.63250732421875
2021-08-05,131.34249877929688,127.06500244140625,128.3524932861328,130.9824981689453,1796000,130.9824981689453
2021-08-06,130.52749633789062,126.5,129.8125,129.16000366210938,2201600,129.16000366210938
2021-08-09,130.96249389648438,128.17999267578125,129.4600067138672,129.39500427246094,4002000,129.39500427246094
2021-08-10,129.56500244140625,124.76249694824219,129.2449951171875,124.98500061035156,3065200,124.98500061035156
2021-08-11,126.00499725341797,122.13500213623047,125.50499725341797,122.56500244140625,4074800,122.56500244140625
2021-08-12,124.8324966430664,122.56500244140625,123.06500244140625,123.2125015258789,1786800,123.2125015258789
2021-08-13,123.8499984741211,121.75,122.81500244140625,122.85250091552734,1347200,122.85250091552734
2021-08-16,126.81749725341797,122.2125015258789,123.0425033569336,126.54499816894531,1852000,126.54499816894531
2021-08-17,127.88999938964844,125.49250030517578,126.08999633789062,127.55999755859375,1352000,127.55999755859375
2021-08-18,128.53750610351562,127.12999725341797,127.19999694824219,127.38500213623047,2157600,127.38500213623047
2021-08-19,128.1125030517578,126.00499725341797,126.5374984741211,126.38749694824219,2241600,126.38749694824219
2021-08-20,130.7100067138672,125.75749969482422,126.2750015258789,129.74749755859375,1946400,129.74749755859375
2021-08-23,129.49000549316406,127.27749633789062,129.49000549316406,128.17999267578125,1883200,128.17999267578125
2021-08-24,130.61500549316406,127.0,127.0,128.8249969482422,1564000,128.8249969482422
2021-08-25,129.79750061035156,127.92500305175781,128.60000610351562,129.38999938964844,962000,129.38999938964844
2021-08-26,132.0749969482422,128.6024932861328,129.30999755859375,129.26499938964844,2251600,129.26499938964844
2021-08-27,131.19749450683594,128.6074981689453,129.65249633789062,130.17750549316406,1548000,130.17750549316406
2021-08-30,131.7375030517578,129.4250030517578,130.3975067138672,130.38499450683594,2114800,130.38499450683594
2021-08-31,132.61000061035156,129.50750732421875,130.8874969482422,132.35499572753906,2320000,132.35499572753906
2021-09-01,136.88250732421875,131.73500061035156,132.97500610351562,136.22999572753906,3350000,136.22999572753906
2021-09-02,138.75,134.46249389648438,136.45249938964844,134.92750549316406,2143600,134.92750549316406
2021-09-03,136.09500122070312,133.03250122070312,134.02999877929688,135.6074981689453,1573200,135.6074981689453
2021-09-07,138.74000549316406,135.6875,136.3524932861328,137.9149932861328,1838400,137.9149932861328
2021-09-08,139.5800018310547,136.25,136.46749877929688,137.6374969482422,1637200,137.6374969482422
2021-09-09,139.6074981689453,134.56500244140625,135.33999633789062,138.1649932861328,2346000,138.1649932861328
2021-09-10,139.9375,137.27000427246094,139.58250427246094,137.34500122070312,1508400,137.34500122070312
2021-09-13,135.71249389648438,131.79249572753906,135.36749267578125,135.1074981689453,2741600,135.1074981689453
2021-09-14,137.42999267578125,135.03250122070312,135.6425018310547,135.5574951171875,1506800,135.5574951171875
2021-09-15,138.44749450683594,134.03250122070312,136.16250610351562,137.91749572753906,1438400,137.91749572753906
2021-09-16,141.95249938964844,138.9499969482422,139.0,141.28250122070312,2193200,141.28250122070312
2021-09-17,141.1999969482422,138.95249938964844,140.0,140.78500366210938,3365600,140.78500366210938
2021-09-20,141.55499267578125,136.77999877929688,140.1125030517578,139.44000244140625,3132000,139.44000244140625
2021-09-21,140.87750244140625,138.3350067138672,140.3925018310547,138.44749450683594,1766400,138.44749450683594
2021-09-22,144.3125,138.0,141.03750610351562,142.60499572753906,2089200,142.60499572753906
2021-09-23,144.75,142.00250244140625,143.32000732421875,143.1824951171875,1870000,143.1824951171875
2021-09-24,143.00999450683594,139.5,142.7274932861328,140.18499755859375,1753200,140.18499755859375
2021-09-27,139.61000061035156,135.25999450683594,139.28750610351562,137.2675018310547,2739600,137.2675018310547
2021-09-28,135.62750244140625,130.72999572753906,135.23500061035156,134.23500061035156,2231200,134.23500061035156
2021-09-29,138.5,134.6999969482422,134.9949951171875,136.39500427246094,2244000,136.39500427246094
2021-09-30,138.06500244140625,135.6875,136.25250244140625,136.71499633789062,2284400,136.71499633789062
2021-10-01,138.08749389648438,134.23500061035156,137.89500427246094,137.47999572753906,1772000,137.47999572753906
2021-10-04,136.37750244140625,130.25250244140625,136.25,131.6074981689453,2207600,131.6074981689453
2021-10-05,136.3074951171875,132.05499267578125,132.05499267578125,135.09750366210938,2370000,135.09750366210938
2021-10-06,136.3800048828125,133.1300048828125,134.3074951171875,135.45750427246094,1932000,135.45750427246094
2021-10-07,137.5399932861328,134.18499755859375,136.25,134.79750061035156,1972800,134.79750061035156
